# All DFT energies per atom shifted by 0.795023
# Structure Cluster_id Vol_per_atom DFT_eng(eV/atom) Computed_eng(eV/atom)
Si_B33               7    2.04439894e+01   -4.62962350e+00    6.57875159e-02
Si_B33               7    2.04439894e+01   -4.62959550e+00    6.57875134e-02
Si_B33               7    2.04439894e+01   -4.62956650e+00    6.57875109e-02
Si_B33               7    2.04439894e+01   -4.62953700e+00    6.57875082e-02
Si_B33               7    2.04439894e+01   -4.62950600e+00    6.57875055e-02
Si_B33               7    2.04439894e+01   -4.62947400e+00    6.57875026e-02
Si_B33               7    2.04439894e+01   -4.62944100e+00    6.57874997e-02
Si_B33               7    2.04439894e+01   -4.62404100e+00    6.57869994e-02
Si_B33               7    2.04439894e+01   -4.62940750e+00    6.57874967e-02
Si_B33               7    2.04439894e+01   -4.62937250e+00    6.57874935e-02
Si_B33               7    2.04439894e+01   -4.62933700e+00    6.57874903e-02
Si_B33               7    2.04439894e+01   -4.62930000e+00    6.57874870e-02
Si_B33               7    2.04439894e+01   -4.62926200e+00    6.57874837e-02
Si_B33               7    2.04439894e+01   -4.62922350e+00    6.57874802e-02
Si_B33               7    2.04439894e+01   -4.62918350e+00    6.57874766e-02
Si_B33               7    2.04439894e+01   -4.62914250e+00    6.57874730e-02
Si_B33               7    2.04439894e+01   -4.62910100e+00    6.57874692e-02
Si_B33               7    2.04439894e+01   -4.62905800e+00    6.57874654e-02
Si_B33               7    2.04439894e+01   -4.62414900e+00    6.57870098e-02
Si_B33               7    2.04439894e+01   -4.62901450e+00    6.57874614e-02
Si_B33               7    2.04439894e+01   -4.62896950e+00    6.57874574e-02
Si_B33               7    2.04439894e+01   -4.62892350e+00    6.57874533e-02
Si_B33               7    2.04439894e+01   -4.62887700e+00    6.57874491e-02
Si_B33               7    2.04439894e+01   -4.62882900e+00    6.57874448e-02
Si_B33               7    2.04439894e+01   -4.62878050e+00    6.57874404e-02
Si_B33               7    2.04439894e+01   -4.62873050e+00    6.57874359e-02
Si_B33               7    2.04439894e+01   -4.62868000e+00    6.57874313e-02
Si_B33               7    2.04439894e+01   -4.62862900e+00    6.57874267e-02
Si_B33               7    2.04439894e+01   -4.62857650e+00    6.57874219e-02
Si_B33               7    2.04439894e+01   -4.62425650e+00    6.57870201e-02
Si_B33               7    2.04439894e+01   -4.62852250e+00    6.57874170e-02
Si_B33               7    2.04439894e+01   -4.62846800e+00    6.57874121e-02
Si_B33               7    2.04439894e+01   -4.62841200e+00    6.57874070e-02
Si_B33               7    2.04439894e+01   -4.62835550e+00    6.57874019e-02
Si_B33               7    2.04439894e+01   -4.62829800e+00    6.57873967e-02
Si_B33               7    2.04439894e+01   -4.62823900e+00    6.57873913e-02
Si_B33               7    2.04439894e+01   -4.62817950e+00    6.57873859e-02
Si_B33               7    2.04439894e+01   -4.62811850e+00    6.57873804e-02
Si_B33               7    2.04439894e+01   -4.62805700e+00    6.57873748e-02
Si_B33               7    2.04439894e+01   -4.62799450e+00    6.57873691e-02
Si_B33               7    2.04439894e+01   -4.62436250e+00    6.57870302e-02
Si_B33               7    2.04439894e+01   -4.62793050e+00    6.57873633e-02
Si_B33               7    2.04439894e+01   -4.62786600e+00    6.57873574e-02
Si_B33               7    2.04439894e+01   -4.62780050e+00    6.57873514e-02
Si_B33               7    2.04439894e+01   -4.62773400e+00    6.57873453e-02
Si_B33               7    2.04439894e+01   -4.62766600e+00    6.57873391e-02
Si_B33               7    2.04439894e+01   -4.62759750e+00    6.57873329e-02
Si_B33               7    2.04439894e+01   -4.62752800e+00    6.57873265e-02
Si_B33               7    2.04439894e+01   -4.62745750e+00    6.57873200e-02
Si_B33               7    2.04439894e+01   -4.62738550e+00    6.57873134e-02
Si_B33               7    2.04439894e+01   -4.62731300e+00    6.57873068e-02
Si_B33               7    2.04439894e+01   -4.62242350e+00    6.57868425e-02
Si_B33               7    2.04439894e+01   -4.62446800e+00    6.57870403e-02
Si_B33               7    2.04439894e+01   -4.62723950e+00    6.57873000e-02
Si_B33               7    2.04439894e+01   -4.62716500e+00    6.57872931e-02
Si_B33               7    2.04439894e+01   -4.62708950e+00    6.57872862e-02
Si_B33               7    2.04439894e+01   -4.62701300e+00    6.57872791e-02
Si_B33               7    2.04439894e+01   -4.62693550e+00    6.57872720e-02
Si_B33               7    2.04439894e+01   -4.62685700e+00    6.57872647e-02
Si_B33               7    2.04439894e+01   -4.62677750e+00    6.57872574e-02
Si_B33               7    2.04439894e+01   -4.62669700e+00    6.57872499e-02
Si_B33               7    2.04439894e+01   -4.62661550e+00    6.57872423e-02
Si_B33               7    2.04439894e+01   -4.62653300e+00    6.57872347e-02
Si_B33               7    2.04439894e+01   -4.62457200e+00    6.57870502e-02
Si_B33               7    2.04439894e+01   -4.62644950e+00    6.57872269e-02
Si_B33               7    2.04439894e+01   -4.62636500e+00    6.57872191e-02
Si_B33               7    2.04439894e+01   -4.62627950e+00    6.57872111e-02
Si_B33               7    2.04439894e+01   -4.62619300e+00    6.57872031e-02
Si_B33               7    2.04439894e+01   -4.62610550e+00    6.57871949e-02
Si_B33               7    2.04439894e+01   -4.62601700e+00    6.57871866e-02
Si_B33               7    2.04439894e+01   -4.62592750e+00    6.57871783e-02
Si_B33               7    2.04439894e+01   -4.62583700e+00    6.57871698e-02
Si_B33               7    2.04439894e+01   -4.62574600e+00    6.57871612e-02
Si_B33               7    2.04439894e+01   -4.62565350e+00    6.57871525e-02
Si_B33               7    2.04439894e+01   -4.62467550e+00    6.57870600e-02
Si_B33               7    2.04439894e+01   -4.62556000e+00    6.57871438e-02
Si_B33               7    2.04439894e+01   -4.62546550e+00    6.57871349e-02
Si_B33               7    2.04439894e+01   -4.62537050e+00    6.57871259e-02
Si_B33               7    2.04439894e+01   -4.62527400e+00    6.57871168e-02
Si_B33               7    2.04439894e+01   -4.62517650e+00    6.57871076e-02
Si_B33               7    2.04439894e+01   -4.62507850e+00    6.57870983e-02
Si_B33               7    2.04439894e+01   -4.62497900e+00    6.57870889e-02
Si_B33               7    2.04439894e+01   -4.62487900e+00    6.57870794e-02
Si_B33               7    2.04439894e+01   -4.62477750e+00    6.57870698e-02
Si_B33               7    2.04439894e+01   -4.62467550e+00    6.57870600e-02
Si_B33               7    2.04439894e+01   -4.62477750e+00    6.57870698e-02
Si_B33               7    2.04439894e+01   -4.62457200e+00    6.57870502e-02
Si_B33               7    2.04439894e+01   -4.62446800e+00    6.57870403e-02
Si_B33               7    2.04439894e+01   -4.62436250e+00    6.57870302e-02
Si_B33               7    2.04439894e+01   -4.62425650e+00    6.57870201e-02
Si_B33               7    2.04439894e+01   -4.62414900e+00    6.57870098e-02
Si_B33               7    2.04439894e+01   -4.62404100e+00    6.57869994e-02
Si_B33               7    2.04439894e+01   -4.62393200e+00    6.57869889e-02
Si_B33               7    2.04439894e+01   -4.62382150e+00    6.57869784e-02
Si_B33               7    2.04439894e+01   -4.62371050e+00    6.57869677e-02
Si_B33               7    2.04439894e+01   -4.62359850e+00    6.57869568e-02
Si_B33               7    2.04439894e+01   -4.62487900e+00    6.57870794e-02
Si_B33               7    2.04439894e+01   -4.62348550e+00    6.57869459e-02
Si_B33               7    2.04439894e+01   -4.62337150e+00    6.57869349e-02
Si_B33               7    2.04439894e+01   -4.62325600e+00    6.57869237e-02
Si_B33               7    2.04439894e+01   -4.62314000e+00    6.57869125e-02
Si_B33               7    2.04439894e+01   -4.62302300e+00    6.57869011e-02
Si_B33               7    2.04439894e+01   -4.62290500e+00    6.57868896e-02
Si_B33               7    2.04439894e+01   -4.62278600e+00    6.57868780e-02
Si_B33               7    2.04439894e+01   -4.62266600e+00    6.57868663e-02
Si_B33               7    2.04439894e+01   -4.62254550e+00    6.57868545e-02
Si_B33               7    2.04439894e+01   -4.62242350e+00    6.57868425e-02
Si_B33               7    2.04439894e+01   -4.62497900e+00    6.57870889e-02
Si_B33               7    2.04439894e+01   -4.62230050e+00    6.57868305e-02
Si_B33               7    2.04439894e+01   -4.62507850e+00    6.57870983e-02
Si_B33               7    2.04439894e+01   -4.62517650e+00    6.57871076e-02
Si_B33               7    2.04439894e+01   -4.62527400e+00    6.57871168e-02
Si_B33               7    2.04439894e+01   -4.62537050e+00    6.57871259e-02
Si_B33               7    2.04439894e+01   -4.62254550e+00    6.57868545e-02
Si_B33               7    2.04439894e+01   -4.62546550e+00    6.57871349e-02
Si_B33               7    2.04439894e+01   -4.62556000e+00    6.57871438e-02
Si_B33               7    2.04439894e+01   -4.62565350e+00    6.57871525e-02
Si_B33               7    2.04439894e+01   -4.62574600e+00    6.57871612e-02
Si_B33               7    2.04439894e+01   -4.62583700e+00    6.57871698e-02
Si_B33               7    2.04439894e+01   -4.62592750e+00    6.57871783e-02
Si_B33               7    2.04439894e+01   -4.62601700e+00    6.57871866e-02
Si_B33               7    2.04439894e+01   -4.62610550e+00    6.57871949e-02
Si_B33               7    2.04439894e+01   -4.62619300e+00    6.57872031e-02
Si_B33               7    2.04439894e+01   -4.62627950e+00    6.57872111e-02
Si_B33               7    2.04439894e+01   -4.62266600e+00    6.57868663e-02
Si_B33               7    2.04439894e+01   -4.62636500e+00    6.57872191e-02
Si_B33               7    2.04439894e+01   -4.62644950e+00    6.57872269e-02
Si_B33               7    2.04439894e+01   -4.62653300e+00    6.57872347e-02
Si_B33               7    2.04439894e+01   -4.62661550e+00    6.57872423e-02
Si_B33               7    2.04439894e+01   -4.62669700e+00    6.57872499e-02
Si_B33               7    2.04439894e+01   -4.62677750e+00    6.57872574e-02
Si_B33               7    2.04439894e+01   -4.62685700e+00    6.57872647e-02
Si_B33               7    2.04439894e+01   -4.62693550e+00    6.57872720e-02
Si_B33               7    2.04439894e+01   -4.62701300e+00    6.57872791e-02
Si_B33               7    2.04439894e+01   -4.62708950e+00    6.57872862e-02
Si_B33               7    2.04439894e+01   -4.62278600e+00    6.57868780e-02
Si_B33               7    2.04439894e+01   -4.62716500e+00    6.57872931e-02
Si_B33               7    2.04439894e+01   -4.62723950e+00    6.57873000e-02
Si_B33               7    2.04439894e+01   -4.62731300e+00    6.57873068e-02
Si_B33               7    2.04439894e+01   -4.62738550e+00    6.57873134e-02
Si_B33               7    2.04439894e+01   -4.62745750e+00    6.57873200e-02
Si_B33               7    2.04439894e+01   -4.62752800e+00    6.57873265e-02
Si_B33               7    2.04439894e+01   -4.62759750e+00    6.57873329e-02
Si_B33               7    2.04439894e+01   -4.62766600e+00    6.57873391e-02
Si_B33               7    2.04439894e+01   -4.62773400e+00    6.57873453e-02
Si_B33               7    2.04439894e+01   -4.62780050e+00    6.57873514e-02
Si_B33               7    2.04439894e+01   -4.62290500e+00    6.57868896e-02
Si_B33               7    2.04439894e+01   -4.62786600e+00    6.57873574e-02
Si_B33               7    2.04439894e+01   -4.62793050e+00    6.57873633e-02
Si_B33               7    2.04439894e+01   -4.62799450e+00    6.57873691e-02
Si_B33               7    2.04439894e+01   -4.62805700e+00    6.57873748e-02
Si_B33               7    2.04439894e+01   -4.62811850e+00    6.57873804e-02
Si_B33               7    2.04439894e+01   -4.62817950e+00    6.57873859e-02
Si_B33               7    2.04439894e+01   -4.62823900e+00    6.57873913e-02
Si_B33               7    2.04439894e+01   -4.62829800e+00    6.57873967e-02
Si_B33               7    2.04439894e+01   -4.62835550e+00    6.57874019e-02
Si_B33               7    2.04439894e+01   -4.62841200e+00    6.57874070e-02
Si_B33               7    2.04439894e+01   -4.62302300e+00    6.57869011e-02
Si_B33               7    2.04439894e+01   -4.62846800e+00    6.57874121e-02
Si_B33               7    2.04439894e+01   -4.62852250e+00    6.57874170e-02
Si_B33               7    2.04439894e+01   -4.62857650e+00    6.57874219e-02
Si_B33               7    2.04439894e+01   -4.62862900e+00    6.57874267e-02
Si_B33               7    2.04439894e+01   -4.62868000e+00    6.57874313e-02
Si_B33               7    2.04439894e+01   -4.62873050e+00    6.57874359e-02
Si_B33               7    2.04439894e+01   -4.62878050e+00    6.57874404e-02
Si_B33               7    2.04439894e+01   -4.62882900e+00    6.57874448e-02
Si_B33               7    2.04439894e+01   -4.62887700e+00    6.57874491e-02
Si_B33               7    2.04439894e+01   -4.62892350e+00    6.57874533e-02
Si_B33               7    2.04439894e+01   -4.62314000e+00    6.57869125e-02
Si_B33               7    2.04439894e+01   -4.62896950e+00    6.57874574e-02
Si_B33               7    2.04439894e+01   -4.62901450e+00    6.57874614e-02
Si_B33               7    2.04439894e+01   -4.62905800e+00    6.57874654e-02
Si_B33               7    2.04439894e+01   -4.62910100e+00    6.57874692e-02
Si_B33               7    2.04439894e+01   -4.62914250e+00    6.57874730e-02
Si_B33               7    2.04439894e+01   -4.62918350e+00    6.57874766e-02
Si_B33               7    2.04439894e+01   -4.62922350e+00    6.57874802e-02
Si_B33               7    2.04439894e+01   -4.62926200e+00    6.57874837e-02
Si_B33               7    2.04439894e+01   -4.62930000e+00    6.57874870e-02
Si_B33               7    2.04439894e+01   -4.62933700e+00    6.57874903e-02
Si_B33               7    2.04439894e+01   -4.62325600e+00    6.57869237e-02
Si_B33               7    2.04439894e+01   -4.62937250e+00    6.57874935e-02
Si_B33               7    2.04439894e+01   -4.62940750e+00    6.57874967e-02
Si_B33               7    2.04439894e+01   -4.62944100e+00    6.57874997e-02
Si_B33               7    2.04439894e+01   -4.62947400e+00    6.57875026e-02
Si_B33               7    2.04439894e+01   -4.62950600e+00    6.57875055e-02
Si_B33               7    2.04439894e+01   -4.62953700e+00    6.57875082e-02
Si_B33               7    2.04439894e+01   -4.62956650e+00    6.57875109e-02
Si_B33               7    2.04439894e+01   -4.62959550e+00    6.57875134e-02
Si_B33               7    2.04439894e+01   -4.62962350e+00    6.57875159e-02
Si_B33               7    2.04439894e+01   -4.62965000e+00    6.57875183e-02
Si_B37               8    2.04439894e+01   -4.62570122e+00    6.57885311e-02
Si_B37               8    2.04439894e+01   -4.62755184e+00    6.57881142e-02
Si_B37               8    2.04439894e+01   -4.62699247e+00    6.57882410e-02
Si_B37               8    2.04439894e+01   -4.62849934e+00    6.57878979e-02
Si_B37               8    2.04439894e+01   -4.62637591e+00    6.57883801e-02
Si_B37               8    2.04439894e+01   -4.62755184e+00    6.57881142e-02
Si_B37               8    2.04439894e+01   -4.62805434e+00    6.57879998e-02
Si_B37               8    2.04439894e+01   -4.62888606e+00    6.57878089e-02
Si_B37               8    2.04439894e+01   -4.62921575e+00    6.57877328e-02
Si_B37               8    2.04439894e+01   -4.62948872e+00    6.57876697e-02
Si_B37               8    2.04439894e+01   -4.62999059e+00    6.57875531e-02
Si_B37               8    2.04439894e+01   -4.62805434e+00    6.57879998e-02
Si_B37               8    2.04439894e+01   -4.62970388e+00    6.57876198e-02
Si_B37               8    2.04439894e+01   -4.62888606e+00    6.57878089e-02
Si_B37               8    2.04439894e+01   -4.62921575e+00    6.57877328e-02
Si_B37               8    2.04439894e+01   -4.62948872e+00    6.57876697e-02
Si_B37               8    2.04439894e+01   -4.62849934e+00    6.57878979e-02
Si_B37               8    2.04439894e+01   -4.63000497e+00    6.57875498e-02
Si_B3                9    1.06635509e+01   -3.56186900e+00    6.55448354e-02
Si_B3                9    1.10670607e+01   -3.69431700e+00    6.55351120e-02
Si_B3                9    1.14806235e+01   -3.80412500e+00    6.55232198e-02
Si_B3                9    1.19043629e+01   -3.89433500e+00    6.55086489e-02
Si_B3                9    1.23384026e+01   -3.96579300e+00    6.54914451e-02
Si_B3                9    1.27828664e+01   -4.02078900e+00    6.54719705e-02
Si_B3                9    1.32378780e+01   -4.06082200e+00    6.54507043e-02
Si_B3                9    1.37035609e+01   -4.08775400e+00    6.54281071e-02
Si_B3                9    1.41800390e+01   -4.10182600e+00    6.54045437e-02
Si_B3                9    1.46674359e+01   -4.10616000e+00    6.53802523e-02
Si_B3                9    7.78253571e+00   -1.37590800e+00    6.57487958e-02
Si_B3                9    1.51658753e+01   -4.10100400e+00    6.53553464e-02
Si_B3                9    1.56754810e+01   -4.08727700e+00    6.53298367e-02
Si_B3                9    1.61963765e+01   -4.06593300e+00    6.53036652e-02
Si_B3                9    1.67286856e+01   -4.03798300e+00    6.52767482e-02
Si_B3                9    1.72725320e+01   -4.00446100e+00    6.52490452e-02
Si_B3                9    1.78280394e+01   -3.96550400e+00    6.52206037e-02
Si_B3                9    1.83953314e+01   -3.92216100e+00    6.51915784e-02
Si_B3                9    1.89745318e+01   -3.87464500e+00    6.51622540e-02
Si_B3                9    1.95657643e+01   -3.82373800e+00    6.51330686e-02
Si_B3                9    2.01691526e+01   -3.76998800e+00    6.51046286e-02
Si_B3                9    8.11007484e+00   -1.79142600e+00    6.57013212e-02
Si_B3                9    2.07848203e+01   -3.71379700e+00    6.50776994e-02
Si_B3                9    2.14128911e+01   -3.65555900e+00    6.50531607e-02
Si_B3                9    2.20534888e+01   -3.59492700e+00    6.50319196e-02
Si_B3                9    2.27067370e+01   -3.53274600e+00    6.50147953e-02
Si_B3                9    2.33727595e+01   -3.46971100e+00    6.50024008e-02
Si_B3                9    2.40516799e+01   -3.40496400e+00    6.49950545e-02
Si_B3                9    2.47436218e+01   -3.33931600e+00    6.49927458e-02
Si_B3                9    8.44667736e+00   -2.15763200e+00    6.56584123e-02
Si_B3                9    8.79246699e+00   -2.47992700e+00    6.56233208e-02
Si_B3                9    9.14756741e+00   -2.76235300e+00    6.55965345e-02
Si_B3                9    9.51210232e+00   -3.00848400e+00    6.55771526e-02
Si_B3                9    1.23481992e+01   -3.96719200e+00    6.54910339e-02
Si_B3                9    1.84960793e+01   -3.91414700e+00    6.51864452e-02
Si_B3                9    1.54827406e+01   -4.09344500e+00    6.53394923e-02
Si_B3                9    1.74548035e+01   -3.99211400e+00    6.52397232e-02
Si_B3                9    1.26027882e+01   -4.00053200e+00    6.54800486e-02
Si_B3                9    1.58041774e+01   -4.08262600e+00    6.53233824e-02
Si_B3                9    1.62638086e+01   -4.06270800e+00    6.53002662e-02
Si_B3                9    1.25292712e+01   -3.99148800e+00    6.54832771e-02
Si_B3                9    1.58027659e+01   -4.08268000e+00    6.53234532e-02
Si_B3                9    9.88619541e+00   -3.22186100e+00    6.55636035e-02
Si_B3                9    1.15151859e+01   -3.81225800e+00    6.55221217e-02
Si_B3                9    1.53021852e+01   -4.09812800e+00    6.53485287e-02
Si_B3                9    1.55633557e+01   -4.09096600e+00    6.53354551e-02
Si_B3                9    1.29323852e+01   -4.03549300e+00    6.54651019e-02
Si_B3                9    1.43507031e+01   -4.10450900e+00    6.53960503e-02
Si_B3                9    1.23879725e+01   -3.97278200e+00    6.54893553e-02
Si_B3                9    1.47390073e+01   -4.10597400e+00    6.53766786e-02
Si_B3                9    1.36983162e+01   -4.08752200e+00    6.54283646e-02
Si_B3                9    1.13028066e+01   -3.75981800e+00    6.55286108e-02
Si_B3                9    1.76091987e+01   -3.98131200e+00    6.52318173e-02
Si_B3                9    1.02699704e+01   -3.40526400e+00    6.55536541e-02
Si_B3                9    1.33271223e+01   -4.06702300e+00    6.54464240e-02
Si_B4                10    1.16760815e+01   -3.57048300e+00    6.66506586e-02
Si_B4                10    1.21179056e+01   -3.73719900e+00    6.66381625e-02
Si_B4                10    1.25707371e+01   -3.87557600e+00    6.66165912e-02
Si_B4                10    1.30347117e+01   -3.98962100e+00    6.65864270e-02
Si_B4                10    1.35099646e+01   -4.08284500e+00    6.65480500e-02
Si_B4                10    1.39966313e+01   -4.15473800e+00    6.65018160e-02
Si_B4                10    1.44948473e+01   -4.20851400e+00    6.64482481e-02
Si_B4                10    1.50047480e+01   -4.24710800e+00    6.63881527e-02
Si_B4                10    1.55264689e+01   -4.26958000e+00    6.63225978e-02
Si_B4                10    1.60601453e+01   -4.27877100e+00    6.62528969e-02
Si_B4                10    8.52150678e+00   -9.65492000e-01    6.64692500e-02
Si_B4                10    1.66059128e+01   -4.27656800e+00    6.61807325e-02
Si_B4                10    1.71639067e+01   -4.26382400e+00    6.61082869e-02
Si_B4                10    1.77342626e+01   -4.24165300e+00    6.60380876e-02
Si_B4                10    1.83171158e+01   -4.21115700e+00    6.59724918e-02
Si_B4                10    1.89126017e+01   -4.17282700e+00    6.59130950e-02
Si_B4                10    1.95208559e+01   -4.12861300e+00    6.58603876e-02
Si_B4                10    2.01420137e+01   -4.07885000e+00    6.58138106e-02
Si_B4                10    2.07762107e+01   -4.02305100e+00    6.57721058e-02
Si_B4                10    2.14235822e+01   -3.96468400e+00    6.57337552e-02
Si_B4                10    2.20842636e+01   -3.90283900e+00    6.56973561e-02
Si_B4                10    8.88014655e+00   -1.44949700e+00    6.65028291e-02
Si_B4                10    2.27583905e+01   -3.83805300e+00    6.56618549e-02
Si_B4                10    2.34460982e+01   -3.77136900e+00    6.56266270e-02
Si_B4                10    2.41475223e+01   -3.70195400e+00    6.55914418e-02
Si_B4                10    2.48627980e+01   -3.63086500e+00    6.55563686e-02
Si_B4                10    2.55920610e+01   -3.55843700e+00    6.55216706e-02
Si_B4                10    2.63354465e+01   -3.48496800e+00    6.54877112e-02
Si_B4                10    2.70930901e+01   -3.41043200e+00    6.54548833e-02
Si_B4                10    2.78651272e+01   -3.33575500e+00    6.54235598e-02
Si_B4                10    9.24871033e+00   -1.87906700e+00    6.65395006e-02
Si_B4                10    9.62733354e+00   -2.26085000e+00    6.65751213e-02
Si_B4                10    1.00161516e+01   -2.59715600e+00    6.66063781e-02
Si_B4                10    1.04153000e+01   -2.89346200e+00    6.66308507e-02
Si_B4                10    1.67553665e+01   -4.27412200e+00    6.61610968e-02
Si_B4                10    1.26050920e+01   -3.88493000e+00    6.66146247e-02
Si_B4                10    1.63116831e+01   -4.27893200e+00    6.62196232e-02
Si_B4                10    1.69322206e+01   -4.27029000e+00    6.61380488e-02
Si_B4                10    1.88199345e+01   -4.17909800e+00    6.59218181e-02
Si_B4                10    2.00827390e+01   -4.08377000e+00    6.58179821e-02
Si_B4                10    1.96662738e+01   -4.11733900e+00    6.58488818e-02
Si_B4                10    1.52591103e+01   -4.25988300e+00    6.63566123e-02
Si_B4                10    1.71951524e+01   -4.26283200e+00    6.61043189e-02
Si_B4                10    1.08249142e+01   -3.15250800e+00    6.66469135e-02
Si_B4                10    1.89245461e+01   -4.17200900e+00    6.59119844e-02
Si_B4                10    2.02394732e+01   -4.07069000e+00    6.58070636e-02
Si_B4                10    1.38033711e+01   -4.12865800e+00    6.65209563e-02
Si_B4                10    1.70090580e+01   -4.26832100e+00    6.61281171e-02
Si_B4                10    2.08214134e+01   -4.01906300e+00    6.57693102e-02
Si_B4                10    1.34323117e+01   -4.06938400e+00    6.65548014e-02
Si_B4                10    1.36963542e+01   -4.11284600e+00    6.65311214e-02
Si_B4                10    1.94144670e+01   -4.13670000e+00    6.58690604e-02
Si_B4                10    1.42627839e+01   -4.18575700e+00    6.64739113e-02
Si_B4                10    1.76145725e+01   -4.24698700e+00    6.60523840e-02
Si_B4                10    1.12451295e+01   -3.37663900e+00    6.66536279e-02
Si_B4                10    1.20237601e+01   -3.70313700e+00    6.66415721e-02
Si_B5                11    1.32997111e+01   -3.72388769e+00    6.58522637e-02
Si_B5                11    1.38029735e+01   -3.89953281e+00    6.58355997e-02
Si_B5                11    1.43187740e+01   -4.04667931e+00    6.58202979e-02
Si_B5                11    1.48472670e+01   -4.16798506e+00    6.58062790e-02
Si_B5                11    1.53886067e+01   -4.26572300e+00    6.57932653e-02
Si_B5                11    1.59429474e+01   -4.34205256e+00    6.57808399e-02
Si_B5                11    1.65104433e+01   -4.39898019e+00    6.57685119e-02
Si_B5                11    1.70912488e+01   -4.43837156e+00    6.57557781e-02
Si_B5                11    1.76855181e+01   -4.46196012e+00    6.57421793e-02
Si_B5                11    1.82934055e+01   -4.47135388e+00    6.57273470e-02
Si_B5                11    9.70647374e+00   -9.22204062e-01    6.59992299e-02
Si_B5                11    1.89150652e+01   -4.46803513e+00    6.57110366e-02
Si_B5                11    1.95506516e+01   -4.45339775e+00    6.56931385e-02
Si_B5                11    2.02003188e+01   -4.42871337e+00    6.56736623e-02
Si_B5                11    2.08642213e+01   -4.39516431e+00    6.56527000e-02
Si_B5                11    2.15425132e+01   -4.35384919e+00    6.56303809e-02
Si_B5                11    2.22353488e+01   -4.30578437e+00    6.56068372e-02
Si_B5                11    2.29428824e+01   -4.25189444e+00    6.55821898e-02
Si_B5                11    2.36652682e+01   -4.19301912e+00    6.55565566e-02
Si_B5                11    2.44026606e+01   -4.12991369e+00    6.55300715e-02
Si_B5                11    2.51552138e+01   -4.06321569e+00    6.55029029e-02
Si_B5                11    1.01149845e+01   -1.44264006e+00    6.59819519e-02
Si_B5                11    2.59230821e+01   -3.99361506e+00    6.54752682e-02
Si_B5                11    2.67064197e+01   -3.92162869e+00    6.54474303e-02
Si_B5                11    2.75053810e+01   -3.84773481e+00    6.54196802e-02
Si_B5                11    2.83201202e+01   -3.77235094e+00    6.53923159e-02
Si_B5                11    2.91507915e+01   -3.69584581e+00    6.53656248e-02
Si_B5                11    2.99975493e+01   -3.61854119e+00    6.53398698e-02
Si_B5                11    3.08605478e+01   -3.54071744e+00    6.53152824e-02
Si_B5                11    1.05347993e+01   -1.90600088e+00    6.59643304e-02
Si_B5                11    1.09660724e+01   -2.31691994e+00    6.59461296e-02
Si_B5                11    1.14089580e+01   -2.67959412e+00    6.59273313e-02
Si_B5                11    1.18636104e+01   -2.99820075e+00    6.59081380e-02
Si_B5                11    1.45111625e+01   -4.09405887e+00    6.58150172e-02
Si_B5                11    1.86588375e+01   -4.47083619e+00    6.57179040e-02
Si_B5                11    2.38236361e+01   -4.17969112e+00    6.55508897e-02
Si_B5                11    1.36204743e+01   -3.83975125e+00    6.58414409e-02
Si_B5                11    1.89707652e+01   -4.46717681e+00    6.57095169e-02
Si_B5                11    2.34668219e+01   -4.20952169e+00    6.55636363e-02
Si_B5                11    2.41599487e+01   -4.15096500e+00    6.55388136e-02
Si_B5                11    1.56332056e+01   -4.30214506e+00    6.57877020e-02
Si_B5                11    1.59135860e+01   -4.33855269e+00    6.57814838e-02
Si_B5                11    1.23301838e+01   -3.27624581e+00    6.58889231e-02
Si_B5                11    2.39986096e+01   -4.16481394e+00    6.55446132e-02
Si_B5                11    1.72138548e+01   -4.44452981e+00    6.57530322e-02
Si_B5                11    1.88963945e+01   -4.46830331e+00    6.57115439e-02
Si_B5                11    1.79630287e+01   -4.46794469e+00    6.57355377e-02
Si_B5                11    1.50828042e+01   -4.21356769e+00    6.58004769e-02
Si_B5                11    2.10248599e+01   -4.38596606e+00    6.56474892e-02
Si_B5                11    1.65492046e+01   -4.40216919e+00    6.57676711e-02
Si_B5                11    1.41994417e+01   -4.01531762e+00    6.58236852e-02
Si_B5                11    1.37205645e+01   -3.87306619e+00    6.58382090e-02
Si_B5                11    2.07365337e+01   -4.40219262e+00    6.56568056e-02
Si_B5                11    1.28088327e+01   -3.51709787e+00    6.58701490e-02
Si_B5                11    1.41987711e+01   -4.01513700e+00    6.58237045e-02
Si_B6                12    7.88160802e+00   -5.53399000e-01    6.61405888e-02
Si_B6                12    1.12602687e+01   -3.69999500e+00    6.60868466e-02
Si_B6                12    1.16863584e+01   -3.85799150e+00    6.60779217e-02
Si_B6                12    1.21230636e+01   -3.98894100e+00    6.60647198e-02
Si_B6                12    1.25705148e+01   -4.09539300e+00    6.60464754e-02
Si_B6                12    1.30288429e+01   -4.17963600e+00    6.60041287e-02
Si_B6                12    1.34981783e+01   -4.24372850e+00    6.59760651e-02
Si_B6                12    1.39786516e+01   -4.28983300e+00    6.59431192e-02
Si_B6                12    1.44703936e+01   -4.31989100e+00    6.59058235e-02
Si_B6                12    1.49735347e+01   -4.33525400e+00    6.58652393e-02
Si_B6                12    1.54882057e+01   -4.33807800e+00    6.58228817e-02
Si_B6                12    8.21803582e+00   -1.10313800e+00    6.61303237e-02
Si_B6                12    1.60145371e+01   -4.32971250e+00    6.57804465e-02
