        90	   14.8250	   14.8250	       0.0	   1.68279	   2.91861	       0.0	   19.4264	   0.25075	 
        91	   14.6931	   14.6931	       0.0	   1.66608	   2.89053	       0.0	   19.2497	   0.25075	 
        92	   14.5978	   14.5978	       0.0	   1.65694	   2.87562	       0.0	   19.1304	   0.25075	 
        93	   14.5162	   14.5162	       0.0	   1.64933	   2.86444	       0.0	   19.0299	   0.25075	 
        94	   14.4202	   14.4202	       0.0	   1.64000	   2.84957	       0.0	   18.9098	   0.25075	 
        95	   14.2936	   14.2936	       0.0	   1.62703	   2.82710	       0.0	   18.7477	   0.25075	 
        96	   14.0645	   14.0645	       0.0	   1.60508	   2.79055	       0.0	   18.4601	   0.25075	 
        97	   13.9273	   13.9273	       0.0	   1.58981	   2.76372	       0.0	   18.2808	   0.25075	 
        98	   13.8274	   13.8274	       0.0	   1.57784	   2.74232	       0.0	   18.1475	   0.25075	 
        99	   13.7713	   13.7713	       0.0	   1.57162	   2.73170	       0.0	   18.0746	   0.25075	 
       100	   13.6906	   13.6906	       0.0	   1.56137	   2.71313	       0.0	   17.9651	   0.25075	 
       101	   13.6182	   13.6182	       0.0	   1.55259	   2.69789	       0.0	   17.8687	   0.25075	 
       102	   13.5627	   13.5627	       0.0	   1.54465	   2.68416	       0.0	   17.7915	   0.25075	 
       103	   13.5083	   13.5083	       0.0	   1.53813	   2.67307	       0.0	   17.7195	   0.25075	 
       104	   13.4287	   13.4287	       0.0	   1.52846	   2.65691	       0.0	   17.6140	   0.25075	 
       105	   13.3360	   13.3360	       0.0	   1.51600	   2.63582	       0.0	   17.4878	   0.25075	 
       106	   13.2648	   13.2648	       0.0	   1.50786	   2.62220	       0.0	   17.3948	   0.25075	 
       107	   13.1531	   13.1531	       0.0	   1.49403	   2.59892	       0.0	   17.2461	   0.25075	 
       108	   13.0182	   13.0182	       0.0	   1.48031	   2.57560	       0.0	   17.0741	   0.25075	 
       109	   12.9324	   12.9324	       0.0	   1.47233	   2.56253	       0.0	   16.9672	   0.25075	 
       110	   12.8126	   12.8126	       0.0	   1.46148	   2.54490	       0.0	   16.8190	   0.25075	 
       111	   12.7947	   12.7947	       0.0	   1.45999	   2.54259	       0.0	   16.7973	   0.25075	 
       112	   12.7474	   12.7474	       0.0	   1.45534	   2.53510	       0.0	   16.7379	   0.25075	 
       113	   12.6613	   12.6613	       0.0	   1.44614	   2.52002	       0.0	   16.6274	   0.25075	 
       114	   12.5846	   12.5846	       0.0	   1.43915	   2.50918	       0.0	   16.5330	   0.25075	 
       115	   12.4455	   12.4455	       0.0	   1.42242	   2.48114	       0.0	   16.3490	   0.25075	 
       116	   12.3849	   12.3849	       0.0	   1.41583	   2.47017	       0.0	   16.2709	   0.25075	 
       117	   12.3583	   12.3583	       0.0	   1.41297	   2.46549	       0.0	   16.2367	   0.25075	 
       118	   12.2957	   12.2957	       0.0	   1.40590	   2.45437	       0.0	   16.1559	   0.25075	 
       119	   12.2541	   12.2541	       0.0	   1.40387	   2.45162	       0.0	   16.1096	   0.25075	 
       120	   12.2252	   12.2252	       0.0	   1.40188	   2.44876	       0.0	   16.0758	   0.25075	 
       121	   12.1910	   12.1910	       0.0	   1.39821	   2.44335	       0.0	   16.0326	   0.25075	 
       122	   12.1635	   12.1635	       0.0	   1.39540	   2.43914	       0.0	   15.9980	   0.25075	 
       123	   12.1387	   12.1387	       0.0	   1.39178	   2.43271	       0.0	   15.9632	   0.25075	 
       124	   12.1123	   12.1123	       0.0	   1.38817	   2.42675	       0.0	   15.9273	   0.25075	 
       125	   12.0875	   12.0875	       0.0	   1.38673	   2.42490	       0.0	   15.8992	   0.25075	 
       126	   12.0678	   12.0678	       0.0	   1.38416	   2.42075	       0.0	   15.8727	   0.25075	 
       127	   12.0560	   12.0560	       0.0	   1.38267	   2.41811	       0.0	   15.8568	   0.25075	 
       128	   12.0453	   12.0453	       0.0	   1.38134	   2.41579	       0.0	   15.8424	   0.25075	 
       129	   12.0294	   12.0294	       0.0	   1.37939	   2.41263	       0.0	   15.8214	   0.25075	 
       130	   12.0146	   12.0146	       0.0	   1.37817	   2.41067	       0.0	   15.8035	   0.25075	 
       131	   11.9872	   11.9872	       0.0	   1.37592	   2.40737	       0.0	   15.7705	   0.25075	 
       132	   11.9591	   11.9591	       0.0	   1.37342	   2.40382	       0.0	   15.7364	   0.25075	 
       133	   11.9309	   11.9309	       0.0	   1.37093	   2.40002	       0.0	   15.7018	   0.25075	 
       134	   11.9109	   11.9109	       0.0	   1.36877	   2.39672	       0.0	   15.6764	   0.25075	 
       135	   11.8912	   11.8912	       0.0	   1.36655	   2.39311	       0.0	   15.6509	   0.25075	 
       136	   11.8523	   11.8523	       0.0	   1.36271	   2.38712	       0.0	   15.6022	   0.25075	 
       137	   11.8343	   11.8343	       0.0	   1.36078	   2.38431	       0.0	   15.5794	   0.25075	 
       138	   11.8196	   11.8196	       0.0	   1.35782	   2.37861	       0.0	   15.5560	   0.25075	 
       139	   11.7985	   11.7985	       0.0	   1.35560	   2.37511	       0.0	   15.5292	   0.25075	 
       140	   11.7609	   11.7609	       0.0	   1.35192	   2.36877	       0.0	   15.4815	   0.25075	 
       141	   11.7198	   11.7198	       0.0	   1.34765	   2.36160	       0.0	   15.4290	   0.25075	 
       142	   11.6636	   11.6636	       0.0	   1.34256	   2.35334	       0.0	   15.3596	   0.25075	 
       143	   11.6051	   11.6051	       0.0	   1.33704	   2.34370	       0.0	   15.2859	   0.25075	 
       144	   11.5388	   11.5388	       0.0	   1.33140	   2.33491	       0.0	   15.2051	   0.25075	 
       145	   11.4749	   11.4749	       0.0	   1.32407	   2.32281	       0.0	   15.1218	   0.25075	 
       146	   11.4056	   11.4056	       0.0	   1.31903	   2.31498	       0.0	   15.0397	   0.25075	 
       147	   11.3075	   11.3075	       0.0	   1.31046	   2.30084	       0.0	   14.9188	   0.25075	 
       148	   11.2378	   11.2378	       0.0	   1.30536	   2.29361	       0.0	   14.8368	   0.25075	 
       149	   11.1143	   11.1143	       0.0	   1.29402	   2.27482	       0.0	   14.6832	   0.25075	 
       150	   10.9871	   10.9871	       0.0	   1.28221	   2.25525	       0.0	   14.5245	   0.25075	 
       151	   10.9215	   10.9215	       0.0	   1.27411	   2.24073	       0.0	   14.4363	   0.25075	 
       152	   10.8440	   10.8440	       0.0	   1.26707	   2.22872	       0.0	   14.3398	   0.25075	 
       153	   10.7596	   10.7596	       0.0	   1.25620	   2.20977	       0.0	   14.2256	   0.25075	 
       154	   10.6770	   10.6770	       0.0	   1.24757	   2.19474	       0.0	   14.1194	   0.25075	 
       155	   10.5614	   10.5614	       0.0	   1.23771	   2.17793	       0.0	   13.9770	   0.25075	 
       156	   10.5076	   10.5076	       0.0	   1.23179	   2.16749	       0.0	   13.9068	   0.25075	 
       157	   10.4874	   10.4874	       0.0	   1.22915	   2.16266	       0.0	   13.8792	   0.25075	 
       158	   10.4436	   10.4436	       0.0	   1.22548	   2.15640	       0.0	   13.8255	   0.25075	 
       159	   10.3979	   10.3979	       0.0	   1.22156	   2.14973	       0.0	   13.7692	   0.25075	 
       160	   10.3468	   10.3468	       0.0	   1.21845	   2.14480	       0.0	   13.7101	   0.25075	 
       161	   10.2928	   10.2928	       0.0	   1.21395	   2.13739	       0.0	   13.6441	   0.25075	 
       162	   10.2146	   10.2146	       0.0	   1.20505	   2.12159	       0.0	   13.5412	   0.25075	 
       163	   10.1665	   10.1665	       0.0	   1.19857	   2.11016	       0.0	   13.4753	   0.25075	 
       164	   10.1352	   10.1352	       0.0	   1.19676	   2.10746	       0.0	   13.4395	   0.25075	 
       165	   10.0968	   10.0968	       0.0	   1.19380	   2.10237	       0.0	   13.3930	   0.25075	 
       166	   10.0731	   10.0731	       0.0	   1.19148	   2.09844	       0.0	   13.3630	   0.25075	 
       167	   10.0480	   10.0480	       0.0	   1.18882	   2.09390	       0.0	   13.3307	   0.25075	 
       168	   10.0038	   10.0038	       0.0	   1.18610	   2.08968	       0.0	   13.2796	   0.25075	 
       169	   9.97593	   9.97593	       0.0	   1.18316	   2.08461	       0.0	   13.2437	   0.25075	 
       170	   9.92125	   9.92125	       0.0	   1.17946	   2.07854	       0.0	   13.1792	   0.25075	 
       171	   9.84734	   9.84734	       0.0	   1.17316	   2.06796	       0.0	   13.0884	   0.25075	 
       172	   9.78199	   9.78199	       0.0	   1.16703	   2.05794	       0.0	   13.0069	   0.25075	 
