19.709546332710122 -4.6221695 2.707492665918  9.537498272012  4.568649594896  -0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  0.000000000000  1.913362468308  5.625175156889  0.235853038903  1.294236333847  3.718697951677  0.380195043317  GRP-DC-P-UNPERTURBED+ISO 
19.709546332710122 -4.6221695 2.707492665918  9.537498272012  4.568649594896  -0.000000000000  -0.000000000000  0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  1.913362468308  5.625175156889  0.235853038903  1.294236333847  3.718697951677  0.380195043317  GRP-DC-P-UNPERTURBED+ISO 
20.07452874490266 -4.6280755 2.658518127942  9.309009976663  4.017608498053  -0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  1.892613062940  5.599156430461  0.244428710490  1.266153307524  3.634697566643  0.353576029445  GRP-DC-P-UNPERTURBED+ISO 
20.07452874490266 -4.6280755 2.658518127942  9.309009976663  4.017608498053  -0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  1.892613062940  5.599156430461  0.244428710490  1.266153307524  3.634697566643  0.353576029445  GRP-DC-P-UNPERTURBED+ISO 
20.4439894130582 -4.630000000000001 2.611409249512  9.091887218894  3.521735201281  0.000000000000  -0.000000000000  0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  1.871632223882  5.572176073766  0.253243692819  1.238867027445  3.555564971200  0.329211438284  GRP-DC-P-UNPERTURBED+ISO 
20.4439894130582 -4.630000000000001 2.611409249512  9.091887218894  3.521735201281  0.000000000000  0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  1.871632223882  5.572176073766  0.253243692819  1.238867027445  3.555564971200  0.329211438284  GRP-DC-P-UNPERTURBED+ISO 
20.817955643615527 -4.628173500000001 2.566199306562  8.886963962720  3.080745327925  -0.000000000000  0.000000000000  -0.000000000000  0.000000000000  0.000000000000  0.000000000000  1.850420259726  5.544229291067  0.262301376005  1.212365277215  3.481260345338  0.307166958390  GRP-DC-P-UNPERTURBED+ISO 
20.817955643615527 -4.628173500000001 2.566199306562  8.886963962720  3.080745327925  0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  1.850420259726  5.544229291067  0.262301376005  1.212365277215  3.481260345338  0.307166958390  GRP-DC-P-UNPERTURBED+ISO 
21.196454743013415 -4.622819 2.522888836084  8.694831411479  2.693013408405  0.000000000000  0.000000000000  0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  1.828977538736  5.515310814420  0.271604300832  1.186625765043  3.411672744314  0.287458694197  GRP-DC-P-UNPERTURBED+ISO 
21.196454743013415 -4.622819 2.522888836084  8.694831411479  2.693013408405  0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  1.828977538736  5.515310814420  0.271604300832  1.186625765043  3.411672744314  0.287458694197  GRP-DC-P-UNPERTURBED+ISO 
21.57951401769068 -4.614148999999999 2.481446704831  8.515823243812  2.355838278224  0.000000000000  0.000000000000  0.000000000000  -0.000000000000  -0.000000000000  0.000000000000  1.807304533722  5.485415279806  0.281154753994  1.161617324977  3.346627422966  0.270060534125  GRP-DC-P-UNPERTURBED+ISO 
21.57951401769068 -4.614148999999999 2.481446704831  8.515823243812  2.355838278224  0.000000000000  0.000000000000  0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  1.807304533722  5.485415279806  0.281154753994  1.161617324977  3.346627422966  0.270060534125  GRP-DC-P-UNPERTURBED+ISO 
21.967160774086096 -4.602368 2.441812435924  8.350013726056  2.065733077388  -0.000000000000  -0.000000000000  -0.000000000000  0.000000000000  0.000000000000  0.000000000000  1.785401833081  5.454537228992  0.290954744109  1.137301330169  3.285894539279  0.254911910029  GRP-DC-P-UNPERTURBED+ISO 
21.967160774086096 -4.602368 2.441812435924  8.350013726056  2.065733077388  -0.000000000000  -0.000000000000  -0.000000000000  0.000000000000  0.000000000000  0.000000000000  1.785401833081  5.454537228992  0.290954744109  1.137301330169  3.285894539279  0.254911910029  GRP-DC-P-UNPERTURBED+ISO 
22.359422318638455 -4.587673000000001 2.403899519781  8.197227594417  1.818707295710  0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  1.763270152784  5.422671112189  0.301005976419  1.113633256383  3.229198896206  0.241925701898  GRP-DC-P-UNPERTURBED+ISO 
22.359422318638455 -4.587673000000001 2.403899519781  8.197227594417  1.818707295710  0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  1.763270152784  5.422671112189  0.301005976419  1.113633256383  3.229198896206  0.241925701898  GRP-DC-P-UNPERTURBED+ISO 
22.756325957786537 -4.570252 2.367599457039  8.057060389287  1.610522108447  0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  1.740910349378  5.389811291581  0.311309826125  1.090564310663  3.176230177242  0.230995731056  GRP-DC-P-UNPERTURBED+ISO 
22.756325957786537 -4.570252 2.367599457039  8.057060389287  1.610522108447  0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  1.740910349378  5.389811291581  0.311309826125  1.090564310663  3.176230177242  0.230995731056  GRP-DC-P-UNPERTURBED+ISO 
23.157898997969145 -4.550285000000001 2.332786255214  7.928907155307  1.436906306377  0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  1.718323434057  5.355952045856  0.321867310307  1.068043045897  3.126653178985  0.222003420370  GRP-DC-P-UNPERTURBED+ISO 
23.157898997969145 -4.550285000000001 2.332786255214  7.928907155307  1.436906306377  0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  1.718323434057  5.355952045856  0.321867310307  1.068043045897  3.126653178985  0.222003420370  GRP-DC-P-UNPERTURBED+ISO 
23.564168745625057 -4.5279454999999995 2.299321102642  7.811996956635  1.293726054746  0.000000000000  0.000000000000  0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  1.695510587892  5.321087575834  0.332679058398  1.046016892877  3.080117618486  0.214823354043  GRP-DC-P-UNPERTURBED+ISO 
23.564168745625057 -4.5279454999999995 2.299321102642  7.811996956635  1.293726054746  0.000000000000  0.000000000000  0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  1.695510587892  5.321087575834  0.332679058398  1.046016892877  3.080117618486  0.214823354043  GRP-DC-P-UNPERTURBED+ISO 
23.975162509687447 -4.503399 2.267056968182  7.705430518494  1.177106946274  -0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  1.672473178111  5.285212011131  0.343745281220  1.024433555453  3.036267182672  0.209327621034  GRP-DC-P-UNPERTURBED+ISO 
23.975162509687447 -4.503399 2.267056968182  7.705430518494  1.177106946274  -0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  1.672473178111  5.285212011131  0.343745281220  1.024433555453  3.036267182672  0.209327621034  GRP-DC-P-UNPERTURBED+ISO 
24.390907591635095 -4.4768025 2.235842918731  7.608218464505  1.083511004735  -0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  1.649212776380  5.248319419280  0.355065738149  1.003242230922  2.994747583407  0.205388958459  GRP-DC-P-UNPERTURBED+ISO 
24.390907591635095 -4.4768025 2.235842918731  7.608218464505  1.083511004735  -0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  0.000000000000  1.649212776380  5.248319419280  0.355065738149  1.003242230922  2.994747583407  0.205388958459  GRP-DC-P-UNPERTURBED+ISO 
24.81143130037258 -4.4483084999999996 2.205527994307  7.519317978927  1.009774270652  -0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  1.625731177012  5.210403814240  0.366639703364  0.982394630564  2.955213467200  0.202882812708  GRP-DC-P-UNPERTURBED+ISO 
24.81143130037258 -4.4483084999999996 2.205527994307  7.519317978927  1.009774270652  -0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  1.625731177012  5.210403814240  0.366639703364  0.982394630564  2.955213467200  0.202882812708  GRP-DC-P-UNPERTURBED+ISO 
25.23676094233868 -4.418062000000001 2.175964541630  7.437666247320  0.953112419898  -0.000000000000  -0.000000000000  -0.000000000000  0.000000000000  0.000000000000  0.000000000000  1.602030417989  5.171459168768  0.378465929822  0.961845793851  2.917334119155  0.201688504517  GRP-DC-P-UNPERTURBED+ISO 
25.23676094233868 -4.418062000000001 2.175964541630  7.437666247320  0.953112419898  -0.000000000000  -0.000000000000  -0.000000000000  0.000000000000  0.000000000000  0.000000000000  1.602030417989  5.171459168768  0.378465929822  0.961845793851  2.917334119155  0.201688504517  GRP-DC-P-UNPERTURBED+ISO 
25.66692382397221 -4.386201 2.147010951560  7.362209551190  0.911102564122  0.000000000000  0.000000000000  -0.000000000000  0.000000000000  0.000000000000  0.000000000000  1.578112802742  5.131479427625  0.390542611915  0.941554697223  2.880797959664  0.201689716854  GRP-DC-P-UNPERTURBED+ISO 
25.66692382397221 -4.386201 2.147010951560  7.362209551190  0.911102564122  0.000000000000  -0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  1.578112802742  5.131479427625  0.390542611915  0.941554697223  2.880797959664  0.201689716854  GRP-DC-P-UNPERTURBED+ISO 
26.101947251711938 -4.352855 2.118533793933  7.291927423610  0.881649247085  -0.000000000000  -0.000000000000  -0.000000000000  0.000000000000  0.000000000000  0.000000000000  1.553980923589  5.090458523114  0.402867346389  0.921484670274  2.845315891411  0.202774530052  GRP-DC-P-UNPERTURBED+ISO 
26.101947251711938 -4.352855 2.118533793933  7.291927423610  0.881649247085  -0.000000000000  -0.000000000000  -0.000000000000  0.000000000000  0.000000000000  0.000000000000  1.553980923589  5.090458523114  0.402867346389  0.921484670274  2.845315891411  0.202774530052  GRP-DC-P-UNPERTURBED+ISO 
26.541858531996663 -4.318153499999999 2.090409376705  7.225851711550  0.862941858486  -0.000000000000  -0.000000000000  -0.000000000000  0.000000000000  0.000000000000  0.000000000000  1.529637686723  5.048390392956  0.415437091570  0.901603637805  2.810623591008  0.204835211346  GRP-DC-P-UNPERTURBED+ISO 
26.541858531996663 -4.318153499999999 2.090409376705  7.225851711550  0.862941858486  -0.000000000000  -0.000000000000  -0.000000000000  0.000000000000  0.000000000000  0.000000000000  1.529637686723  5.048390392956  0.415437091570  0.901603637805  2.810623591008  0.204835211346  GRP-DC-P-UNPERTURBED+ISO 
26.986684971265166 -4.282215000000001 2.062524781248  7.163080736481  0.853409501310  0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  1.505086338784  5.005269000755  0.428248124887  0.881884210319  2.776482864798  0.207767934554  GRP-DC-P-UNPERTURBED+ISO 
26.986684971265166 -4.282215000000001 2.062524781248  7.163080736481  0.853409501310  0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  1.505086338784  5.005269000755  0.428248124887  0.881884210319  2.776482864798  0.207767934554  GRP-DC-P-UNPERTURBED+ISO 
27.436453875956243 -4.2451574999999995 2.034778440945  7.102788986151  0.851677976478  0.000000000000  0.000000000000  0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  1.480330495035  4.961088359323  0.441295998684  0.862303647289  2.742682201418  0.211472566929  GRP-DC-P-UNPERTURBED+ISO 
27.436453875956243 -4.2451574999999995 2.034778440945  7.102788986151  0.851677976478  0.000000000000  0.000000000000  0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  1.480330495035  4.961088359323  0.441295998684  0.862303647289  2.742682201418  0.211472566929  GRP-DC-P-UNPERTURBED+ISO 
27.89119255250868 -4.207089 2.007080337413  7.044232915972  0.856532162005  0.000000000000  0.000000000000  0.000000000000  -0.000000000000  -0.000000000000  0.000000000000  1.455374169125  4.915842557158  0.454575494324  0.842843717608  2.709036657107  0.215852619862  GRP-DC-P-UNPERTURBED+ISO 
27.89119255250868 -4.207089 2.007080337413  7.044232915972  0.856532162005  0.000000000000  0.000000000000  0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  1.455374169125  4.915842557158  0.454575494324  0.842843717608  2.709036657107  0.215852619862  GRP-DC-P-UNPERTURBED+ISO 
28.350928307361265 -4.168104 1.979351889448  6.986753503781  0.866885786486  0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  1.430221804421  4.869525788392  0.468080574617  0.823490480356  2.675387205596  0.220815422461  GRP-DC-P-UNPERTURBED+ISO 
28.350928307361265 -4.168104 1.979351889448  6.986753503781  0.866885786486  0.000000000000  -0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  1.430221804421  4.869525788392  0.468080574617  0.823490480356  2.675387205596  0.220815422461  GRP-DC-P-UNPERTURBED+ISO 
28.815688446952784 -4.128294950000001 1.951525605832  6.929776205471  0.881759505220  0.000000000000  0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  1.404878306864  4.822132386545  0.481804334584  0.804234006897  2.641599675050  0.226272544585  GRP-DC-P-UNPERTURBED+ISO 
28.815688446952784 -4.128294950000001 1.951525605832  6.929776205471  0.881759505220  0.000000000000  0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  1.404878306864  4.822132386545  0.481804334584  0.804234006897  2.641599675050  0.226272544585  GRP-DC-P-UNPERTURBED+ISO 
29.28550027772203 -4.08775065 1.923544566170  6.872808919585  0.900267318535  -0.000000000000  -0.000000000000  -0.000000000000  0.000000000000  0.000000000000  0.000000000000  1.379349079240  4.773656862463  0.495738950616  0.785068062715  2.607563381655  0.232140470090  GRP-DC-P-UNPERTURBED+ISO 
29.28550027772203 -4.08775065 1.923544566170  6.872808919585  0.900267318535  -0.000000000000  -0.000000000000  -0.000000000000  0.000000000000  0.000000000000  0.000000000000  1.379349079240  4.773656862463  0.495738950616  0.785068062715  2.607563381655  0.232140470090  GRP-DC-P-UNPERTURBED+ISO 
29.76039110610778 -4.04655515 1.895361785200  6.815438502656  0.921610731743  -0.000000000000  -0.000000000000  -0.000000000000  0.000000000000  0.000000000000  0.000000000000  1.353640056775  4.724093946827  0.509875628096  0.765989764566  2.573189554750  0.238341501913  GRP-DC-P-UNPERTURBED+ISO 
29.76039110610778 -4.04655515 1.895361785200  6.815438502656  0.921610731743  0.000000000000  -0.000000000000  -0.000000000000  0.000000000000  0.000000000000  0.000000000000  1.353640056775  4.724093946827  0.509875628096  0.765989764566  2.573189554750  0.238341501913  GRP-DC-P-UNPERTURBED+ISO 
30.24038823854884 -4.0047835 1.866939506686  6.757326296910  0.945079630244  0.000000000000  0.000000000000  0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  1.327757743863  4.673438637661  0.524204547558  0.746999225736  2.538409633130  0.244804867921  GRP-DC-P-UNPERTURBED+ISO 
30.24038823854884 -4.0047835 1.866939506686  6.757326296910  0.945079630244  0.000000000000  0.000000000000  0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  1.327757743863  4.673438637661  0.524204547558  0.746999225736  2.538409633130  0.244804867921  GRP-DC-P-UNPERTURBED+ISO 
30.725518981483994 -3.9625137 1.838248463783  6.698203047719  0.970058605035  0.000000000000  0.000000000000  0.000000000000  -0.000000000000  0.000000000000  0.000000000000  1.301709251732  4.621686253279  0.538714809509  0.728099199548  2.503173497174  0.251467989158  GRP-DC-P-UNPERTURBED+ISO 
30.725518981483994 -3.9625137 1.838248463783  6.698203047719  0.970058605035  0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  1.301709251732  4.621686253279  0.538714809509  0.728099199548  2.503173497174  0.251467989158  GRP-DC-P-UNPERTURBED+ISO 
31.215810644326233 -3.91981065 1.809267133944  6.637863506153  0.996037382342  -0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  1.275502336618  4.568832490832  0.553394378122  0.709294728790  2.467447687265  0.258277869367  GRP-DC-P-UNPERTURBED+ISO 
31.215810644326233 -3.91981065 1.809267133944  6.637863506153  0.996037382342  -0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  1.275502336618  4.568832490832  0.553394378122  0.709294728790  2.467447687265  0.258277869367  GRP-DC-P-UNPERTURBED+ISO 
31.711290527597328 -3.8767371 1.779981010029  6.576160939682  1.022624054287  -0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  1.249145439062  4.514873492877  0.568230023446  0.690592807491  2.431213647881  0.265192564980  GRP-DC-P-UNPERTURBED+ISO 
31.711290527597328 -3.8767371 1.779981010029  6.576160939682  1.022624054287  0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  1.249145439062  4.514873492877  0.568230023446  0.690592807491  2.431213647881  0.265192564980  GRP-DC-P-UNPERTURBED+ISO 
32.21198594067904 -3.8333511999999996 1.750381898913  6.513001700485  1.049559953998  0.000000000000  0.000000000000  0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  1.222647721584  4.459805917689  0.583207263669  0.672002057355  2.394466021203  0.272182698859  GRP-DC-P-UNPERTURBED+ISO 
32.21198594067904 -3.8333511999999996 1.750381898913  6.513001700485  1.049559953998  0.000000000000  0.000000000000  0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  1.222647721584  4.459805917689  0.583207263669  0.672002057355  2.394466021203  0.272182698859  GRP-DC-P-UNPERTURBED+ISO 
32.717924190010166 -3.7897078499999997 1.720467082106  6.448338278842  1.076728449487  -0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  1.196019107417  4.403627020242  0.598310305878  0.653532383031  2.357210651459  0.279232324497  GRP-DC-P-UNPERTURBED+ISO 
32.717924190010166 -3.7897078499999997 1.720467082106  6.448338278842  1.076728449487  -0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  1.196019107417  4.403627020242  0.598310305878  0.653532383031  2.357210651459  0.279232324497  GRP-DC-P-UNPERTURBED+ISO 
33.22913258202949 -3.7458575 1.690236762954  6.382145811441  1.104091485173  0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  1.169270317402  4.346334739641  0.613521986954  0.635194255638  2.319459124695  0.286332739916  GRP-DC-P-UNPERTURBED+ISO 
33.22913258202949 -3.7458575 1.690236762954  6.382145811441  1.104091485173  0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  1.169270317402  4.346334739641  0.613521986954  0.635194255638  2.319459124695  0.286332739916  GRP-DC-P-UNPERTURBED+ISO 
33.74563842317581 -3.7018474500000003 1.659691850803  6.314400975069  1.131615576359  0.000000000000  0.000000000000  0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  1.142412905384  4.287927795478  0.628823714380  0.616998129937  2.281224095890  0.293475270269  GRP-DC-P-UNPERTURBED+ISO 
33.74563842317581 -3.7018474500000003 1.659691850803  6.314400975069  1.131615576359  0.000000000000  0.000000000000  0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  1.142412905384  4.287927795478  0.628823714380  0.616998129937  2.281224095890  0.293475270269  GRP-DC-P-UNPERTURBED+ISO 
34.267469019887905 -3.657721 1.628833825716  6.245080125696  1.159264565162  -0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  1.115459291256  4.228405793368  0.644195407442  0.598954366994  2.242518897827  0.300650545714  GRP-DC-P-UNPERTURBED+ISO 
34.267469019887905 -3.657721 1.628833825716  6.245080125696  1.159264565162  -0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  1.115459291256  4.228405793368  0.644195407442  0.598954366994  2.242518897827  0.300650545714  GRP-DC-P-UNPERTURBED+ISO 
34.794651678604545 -3.6135198999999996 1.597664815545  6.174159370518  1.186999517060  0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  1.088422790905  4.167769340219  0.659615439249  0.581073205744  2.203357572127  0.307848474275  GRP-DC-P-UNPERTURBED+ISO 
34.794651678604545 -3.6135198999999996 1.597664815545  6.174159370518  1.186999517060  0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  1.088422790905  4.167769340219  0.659615439249  0.581073205744  2.203357572127  0.307848474275  GRP-DC-P-UNPERTURBED+ISO 
35.327213705764564 -3.5693041500000002 1.566187680493  6.101614653975  1.214778619875  -0.000000000000  -0.000000000000  -0.000000000000  0.000000000000  0.000000000000  0.000000000000  1.061317642200  4.106020169794  0.675060580100  0.563364734967  2.163754901321  0.315058215327  GRP-DC-P-UNPERTURBED+ISO 
35.327213705764564 -3.5693041500000002 1.566187680493  6.101614653975  1.214778619875  -0.000000000000  -0.000000000000  -0.000000000000  0.000000000000  0.000000000000  0.000000000000  1.061317642200  4.106020169794  0.675060580100  0.563364734967  2.163754901321  0.315058215327  GRP-DC-P-UNPERTURBED+ISO 
35.865182407806714 -3.5250653 1.534406105490  6.027421859610  1.242557086238  0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  1.034159026165  4.043161279066  0.690505942744  0.545838865947  2.123726441890  0.322268153956  GRP-DC-P-UNPERTURBED+ISO 
35.865182407806714 -3.5250653 1.534406105490  6.027421859610  1.242557086238  0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  1.034159026165  4.043161279066  0.690505942744  0.545838865947  2.123726441890  0.322268153956  GRP-DC-P-UNPERTURBED+ISO 
36.408585091169805 -3.4808554500000004 1.502324700692  5.951556929838  1.270287060680  0.000000000000  -0.000000000000  0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  1.006963082379  3.979197075837  0.705924930194  0.528505306055  2.083288558198  0.329465876522  GRP-DC-P-UNPERTURBED+ISO 
36.408585091169805 -3.4808554500000004 1.502324700692  5.951556929838  1.270287060680  0.000000000000  -0.000000000000  0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  1.006963082379  3.979197075837  0.705924930194  0.528505306055  2.083288558198  0.329465876522  GRP-DC-P-UNPERTURBED+ISO 
36.95744906229262 -3.4367046 1.469949110219  5.873996005897  1.297917532660  0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.979746917627  3.914133538014  0.721289186826  0.511373533512  2.042458457242  0.336638147735  GRP-DC-P-UNPERTURBED+ISO 
36.95744906229262 -3.4367046 1.469949110219  5.873996005897  1.297917532660  0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.979746917627  3.914133538014  0.721289186826  0.511373533512  2.042458457242  0.336638147735  GRP-DC-P-UNPERTURBED+ISO 
37.511801627613934 -3.39264035 1.437286129174  5.794715590492  1.325394256993  0.000000000000  0.000000000000  0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  0.952528606843  3.847978384846  0.736568553587  0.494452773552  2.001254224092  0.343770889657  GRP-DC-P-UNPERTURBED+ISO 
37.511801627613934 -3.39264035 1.437286129174  5.794715590492  1.325394256993  0.000000000000  0.000000000000  0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  0.952528606843  3.847978384846  0.736568553587  0.494452773552  2.001254224092  0.343770889657  GRP-DC-P-UNPERTURBED+ISO 
38.07167009357255 -3.34868765 1.404343828754  5.713692735838  1.352659683302  -0.000000000000  -0.000000000000  -0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.925327185365  3.780741260312  0.751731028215  0.477751976199  1.959694857870  0.350849163046  GRP-DC-P-UNPERTURBED+ISO 
38.07167009357255 -3.34868765 1.404343828754  5.713692735838  1.352659683302  -0.000000000000  -0.000000000000  -0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.925327185365  3.780741260312  0.751731028215  0.477751976199  1.959694857870  0.350849163046  GRP-DC-P-UNPERTURBED+ISO 
38.63708176660725 -3.3048698 1.371131689018  5.630905260075  1.379652896322  0.000000000000  0.000000000000  0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  0.898162631593  3.712433928688  0.766742731497  0.461279795837  1.917800308126  0.357857151509  GRP-DC-P-UNPERTURBED+ISO 
38.63708176660725 -3.3048698 1.371131689018  5.630905260075  1.379652896322  0.000000000000  0.000000000000  0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  0.898162631593  3.712433928688  0.766742731497  0.461279795837  1.917800308126  0.357857151509  GRP-DC-P-UNPERTURBED+ISO 
39.20806395315683 -3.2612075 1.337660738617  5.546331995219  1.406309569027  0.000000000000  0.000000000000  0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  0.871055839215  3.643070482152  0.781567880687  0.445044572718  1.875591511383  0.364778149015  GRP-DC-P-UNPERTURBED+ISO 
39.20806395315683 -3.2612075 1.337660738617  5.546331995219  1.406309569027  0.000000000000  0.000000000000  0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  0.871055839215  3.643070482152  0.781567880687  0.445044572718  1.875591511383  0.364778149015  GRP-DC-P-UNPERTURBED+ISO 
39.78464395966008 -3.21772005 1.303943700377  5.459953070052  1.432561930817  0.000000000000  0.000000000000  0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  0.844028578292  3.572667560058  0.796168771330  0.429054316542  1.833090427627  0.371594551323  GRP-DC-P-UNPERTURBED+ISO 
39.78464395966008 -3.21772005 1.303943700377  5.459953070052  1.432561930817  0.000000000000  0.000000000000  0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  0.844028578292  3.572667560058  0.796168771330  0.429054316542  1.833090427627  0.371594551323  GRP-DC-P-UNPERTURBED+ISO 
18.087533417351462 -4.5366055 2.954395101081  10.703043081487  7.759212910539  0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  2.005717765538  5.731490468317  0.197979057908  1.433357174238  4.164157132213  0.525609127411  GRP-DC-P-UNPERTURBED+ISO+SMALL 
18.087533417351462 -4.5366055 2.954395101081  10.703043081487  7.759212910539  0.000000000000  -0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  2.005717765538  5.731490468317  0.197979057908  1.433357174238  4.164157132213  0.525609127411  GRP-DC-P-UNPERTURBED+ISO+SMALL 
18.27660018793436 -4.552384999999999 2.923223416537  10.556107166023  7.327093039595  -0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  1.994959946859  5.720103975988  0.202572373133  1.415923682432  4.106304994872  0.506907928098  GRP-DC-P-UNPERTURBED+ISO+SMALL 
18.27660018793436 -4.552384999999999 2.923223416537  10.556107166023  7.327093039595  -0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  0.000000000000  1.994959946859  5.720103975988  0.202572373133  1.415923682432  4.106304994872  0.506907928098  GRP-DC-P-UNPERTURBED+ISO+SMALL 
18.466979919034817 -4.5665595 2.892452553243  10.410782118897  6.907326925755  0.000000000000  0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  0.000000000000  1.984119864890  5.708308671727  0.207098188882  1.398690617674  4.049564159268  0.488398714744  GRP-DC-P-UNPERTURBED+ISO+SMALL 
18.466979919034817 -4.5665595 2.892452553243  10.410782118897  6.907326925755  0.000000000000  0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  -0.000000000000  1.984119864890  5.708308671727  0.207098188882  1.398690617674  4.049564159268  0.488398714744  GRP-DC-P-UNPERTURBED+ISO+SMALL 
18.65867714958406 -4.5791755 2.862106399793  10.267277401499  6.500631586285  0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  0.000000000000  1.973200437964  5.696133410759  0.211583086831  1.381667507802  3.994010097611  0.470171123457  GRP-DC-P-UNPERTURBED+ISO+SMALL 
