       1970.00000          0.00629          0.00629          0.00000          0.00000          0.00000          0.00629          0.10090          0.00001          0.00000 
       1971.00000          0.00629          0.00629          0.00000          0.00000          0.00000          0.00629          0.10090          0.00000          0.00000 
       1972.00000          0.00629          0.00629          0.00000          0.00000          0.00000          0.00629          0.10090          0.00000          0.00000 
       1973.00000          0.00628          0.00628          0.00000          0.00000          0.00000          0.00628          0.10090          0.00000          0.00001 
       1974.00000          0.00628          0.00628          0.00000          0.00000          0.00000          0.00628          0.10090          0.00000          0.00001 
       1975.00000          0.00628          0.00628          0.00000          0.00000          0.00000          0.00628          0.10090          0.00000          0.00001 
       1976.00000          0.00628          0.00628          0.00000          0.00000          0.00000          0.00628          0.10090          0.00000          0.00001 
       1977.00000          0.00628          0.00628          0.00000          0.00000          0.00000          0.00628          0.10090          0.00000          0.00001 
       1978.00000          0.00628          0.00628          0.00000          0.00000          0.00000          0.00628          0.10090          0.00000          0.00001 
       1979.00000          0.00628          0.00628          0.00000          0.00000          0.00000          0.00628          0.10090          0.00000          0.00001 
       1980.00000          0.00628          0.00628          0.00000          0.00000          0.00000          0.00628          0.10090          0.00000          0.00001 
       1981.00000          0.00628          0.00628          0.00000          0.00000          0.00000          0.00628          0.10090          0.00001          0.00000 
       1982.00000          0.00628          0.00628          0.00000          0.00000          0.00000          0.00628          0.10090          0.00001          0.00000 
       1983.00000          0.00628          0.00628          0.00000          0.00000          0.00000          0.00628          0.10090          0.00001          0.00000 
       1984.00000          0.00628          0.00628          0.00000          0.00000          0.00000          0.00628          0.10090          0.00001          0.00000 
       1985.00000          0.00628          0.00628          0.00000          0.00000          0.00000          0.00628          0.10090          0.00001          0.00000 
       1986.00000          0.00628          0.00628          0.00000          0.00000          0.00000          0.00628          0.10090          0.00001          0.00000 
       1987.00000          0.00628          0.00628          0.00000          0.00000          0.00000          0.00628          0.10090          0.00001          0.00000 
       1988.00000          0.00628          0.00628          0.00000          0.00000          0.00000          0.00628          0.10090          0.00001          0.00001 
       1989.00000          0.00628          0.00628          0.00000          0.00000          0.00000          0.00628          0.10090          0.00001          0.00001 
       1990.00000          0.00627          0.00627          0.00000          0.00000          0.00000          0.00627          0.10090          0.00001          0.00001 
       1991.00000          0.00627          0.00627          0.00000          0.00000          0.00000          0.00627          0.10090          0.00000          0.00001 
       1992.00000          0.00627          0.00627          0.00000          0.00000          0.00000          0.00627          0.10090          0.00000          0.00001 
       1993.00000          0.00627          0.00627          0.00000          0.00000          0.00000          0.00627          0.10090          0.00000          0.00001 
       1994.00000          0.00627          0.00627          0.00000          0.00000          0.00000          0.00627          0.10090          0.00000          0.00001 
       1995.00000          0.00627          0.00627          0.00000          0.00000          0.00000          0.00627          0.10090          0.00000          0.00001 
       1996.00000          0.00627          0.00627          0.00000          0.00000          0.00000          0.00627          0.10090          0.00000          0.00001 
       1997.00000          0.00627          0.00627          0.00000          0.00000          0.00000          0.00627          0.10090          0.00000          0.00001 
       1998.00000          0.00627          0.00627          0.00000          0.00000          0.00000          0.00627          0.10090          0.00000          0.00001 
       1999.00000          0.00627          0.00627          0.00000          0.00000          0.00000          0.00627          0.10090          0.00000          0.00001 
       2000.00000          0.00627          0.00627          0.00000          0.00000          0.00000          0.00627          0.10090          0.00000          0.00001 
       2001.00000          0.00627          0.00627          0.00000          0.00000          0.00000          0.00627          0.10090          0.00000          0.00000 
       2002.00000          0.00627          0.00627          0.00000          0.00000          0.00000          0.00627          0.10090          0.00000          0.00000 
       2003.00000          0.00627          0.00627          0.00000          0.00000          0.00000          0.00627          0.10090          0.00001          0.00000 
       2004.00000          0.00627          0.00627          0.00000          0.00000          0.00000          0.00627          0.10090          0.00001          0.00000 
       2005.00000          0.00627          0.00627          0.00000          0.00000          0.00000          0.00627          0.10090          0.00001          0.00000 
       2006.00000          0.00627          0.00627          0.00000          0.00000          0.00000          0.00627          0.10090          0.00001          0.00000 
       2007.00000          0.00627          0.00627          0.00000          0.00000          0.00000          0.00627          0.10090          0.00001          0.00000 
       2008.00000          0.00627          0.00627          0.00000          0.00000          0.00000          0.00627          0.10090          0.00001          0.00000 
       2009.00000          0.00627          0.00627          0.00000          0.00000          0.00000          0.00627          0.10090          0.00001          0.00000 
       2010.00000          0.00627          0.00627          0.00000          0.00000          0.00000          0.00627          0.10090          0.00001          0.00000 
       2011.00000          0.00627          0.00627          0.00000          0.00000          0.00000          0.00627          0.10090          0.00000          0.00000 
       2012.00000          0.00627          0.00627          0.00000          0.00000          0.00000          0.00627          0.10090          0.00000          0.00001 
       2013.00000          0.00626          0.00626          0.00000          0.00000          0.00000          0.00626          0.10090          0.00000          0.00001 
       2014.00000          0.00626          0.00626          0.00000          0.00000          0.00000          0.00626          0.10090          0.00000          0.00001 
       2015.00000          0.00626          0.00626          0.00000          0.00000          0.00000          0.00626          0.10090          0.00000          0.00001 
       2016.00000          0.00626          0.00626          0.00000          0.00000          0.00000          0.00626          0.10090          0.00000          0.00001 
       2017.00000          0.00626          0.00626          0.00000          0.00000          0.00000          0.00626          0.10090          0.00000          0.00001 
       2018.00000          0.00626          0.00626          0.00000          0.00000          0.00000          0.00626          0.10090          0.00000          0.00001 
       2019.00000          0.00626          0.00626          0.00000          0.00000          0.00000          0.00626          0.10090          0.00001          0.00001 
       2020.00000          0.00626          0.00626          0.00000          0.00000          0.00000          0.00626          0.10090          0.00001          0.00001 
       2021.00000          0.00626          0.00626          0.00000          0.00000          0.00000          0.00626          0.10090          0.00001          0.00000 
       2022.00000          0.00626          0.00626          0.00000          0.00000          0.00000          0.00626          0.10090          0.00001          0.00000 
       2023.00000          0.00626          0.00626          0.00000          0.00000          0.00000          0.00626          0.10090          0.00001          0.00000 
       2024.00000          0.00626          0.00626          0.00000          0.00000          0.00000          0.00626          0.10090          0.00001          0.00000 
       2025.00000          0.00626          0.00626          0.00000          0.00000          0.00000          0.00626          0.10090          0.00001          0.00000 
       2026.00000          0.00626          0.00626          0.00000          0.00000          0.00000          0.00626          0.10090          0.00001          0.00000 
       2027.00000          0.00626          0.00626          0.00000          0.00000          0.00000          0.00626          0.10090          0.00001          0.00000 
       2028.00000          0.00625          0.00625          0.00000          0.00000          0.00000          0.00625          0.10090          0.00001          0.00000 
       2029.00000          0.00625          0.00625          0.00000          0.00000          0.00000          0.00625          0.10090          0.00001          0.00000 
       2030.00000          0.00625          0.00625          0.00000          0.00000          0.00000          0.00625          0.10090          0.00001          0.00000 
       2031.00000          0.00625          0.00625          0.00000          0.00000          0.00000          0.00625          0.10090          0.00000          0.00001 
       2032.00000          0.00625          0.00625          0.00000          0.00000          0.00000          0.00625          0.10090          0.00000          0.00001 
       2033.00000          0.00625          0.00625          0.00000          0.00000          0.00000          0.00625          0.10090          0.00000          0.00001 
       2034.00000          0.00625          0.00625          0.00000          0.00000          0.00000          0.00625          0.10090          0.00000          0.00001 
       2035.00000          0.00625          0.00625          0.00000          0.00000          0.00000          0.00625          0.10090          0.00000          0.00001 
       2036.00000          0.00625          0.00625          0.00000          0.00000          0.00000          0.00625          0.10090          0.00000          0.00001 
       2037.00000          0.00625          0.00625          0.00000          0.00000          0.00000          0.00625          0.10090          0.00000          0.00001 
       2038.00000          0.00625          0.00625          0.00000          0.00000          0.00000          0.00625          0.10090          0.00000          0.00001 
       2039.00000          0.00625          0.00625          0.00000          0.00000          0.00000          0.00625          0.10090          0.00000          0.00001 
       2040.00000          0.00625          0.00625          0.00000          0.00000          0.00000          0.00625          0.10090          0.00000          0.00001 
       2041.00000          0.00625          0.00625          0.00000          0.00000          0.00000          0.00625          0.10090          0.00000          0.00000 
       2042.00000          0.00625          0.00625          0.00000          0.00000          0.00000          0.00625          0.10090          0.00000          0.00000 
       2043.00000          0.00625          0.00625          0.00000          0.00000          0.00000          0.00625          0.10090          0.00000          0.00000 
       2044.00000          0.00625          0.00625          0.00000          0.00000          0.00000          0.00625          0.10090          0.00000          0.00000 
       2045.00000          0.00625          0.00625          0.00000          0.00000          0.00000          0.00625          0.10090          0.00000          0.00000 
       2046.00000          0.00625          0.00625          0.00000          0.00000          0.00000          0.00625          0.10090          0.00000          0.00000 
       2047.00000          0.00625          0.00625          0.00000          0.00000          0.00000          0.00625          0.10090          0.00000          0.00000 
       2048.00000          0.00625          0.00625          0.00000          0.00000          0.00000          0.00625          0.10090          0.00000          0.00000 
       2049.00000          0.00625          0.00625          0.00000          0.00000          0.00000          0.00625          0.10090          0.00000          0.00000 
       2050.00000          0.00625          0.00625          0.00000          0.00000          0.00000          0.00625          0.10090          0.00001          0.00000 
       2051.00000          0.00625          0.00625          0.00000          0.00000          0.00000          0.00625          0.10090          0.00000          0.00000 
       2052.00000          0.00625          0.00625          0.00000          0.00000          0.00000          0.00625          0.10090          0.00000          0.00000 
       2053.00000          0.00625          0.00625          0.00000          0.00000          0.00000          0.00625          0.10090          0.00000          0.00000 
       2054.00000          0.00625          0.00625          0.00000          0.00000          0.00000          0.00625          0.10090          0.00000          0.00000 
       2055.00000          0.00625          0.00625          0.00000          0.00000          0.00000          0.00625          0.10090          0.00000          0.00001 
       2056.00000          0.00625          0.00625          0.00000          0.00000          0.00000          0.00625          0.10090          0.00000          0.00001 
       2057.00000          0.00625          0.00625          0.00000          0.00000          0.00000          0.00625          0.10090          0.00000          0.00001 
       2058.00000          0.00624          0.00624          0.00000          0.00000          0.00000          0.00624          0.10090          0.00000          0.00001 
       2059.00000          0.00624          0.00624          0.00000          0.00000          0.00000          0.00624          0.10090          0.00001          0.00001 
       2060.00000          0.00624          0.00624          0.00000          0.00000          0.00000          0.00624          0.10090          0.00001          0.00001 
       2061.00000          0.00624          0.00624          0.00000          0.00000          0.00000          0.00624          0.10090          0.00001          0.00000 
       2062.00000          0.00624          0.00624          0.00000          0.00000          0.00000          0.00624          0.10090          0.00001          0.00000 
       2063.00000          0.00624          0.00624          0.00000          0.00000          0.00000          0.00624          0.10090          0.00001          0.00000 
       2064.00000          0.00624          0.00624          0.00000          0.00000          0.00000          0.00624          0.10090          0.00001          0.00000 
       2065.00000          0.00624          0.00624          0.00000          0.00000          0.00000          0.00624          0.10090          0.00001          0.00000 
       2066.00000          0.00624          0.00624          0.00000          0.00000          0.00000          0.00624          0.10090          0.00001          0.00000 
       2067.00000          0.00624          0.00624          0.00000          0.00000          0.00000          0.00624          0.10090          0.00001          0.00000 
       2068.00000          0.00624          0.00624          0.00000          0.00000          0.00000          0.00624          0.10090          0.00001          0.00000 
       2069.00000          0.00624          0.00624          0.00000          0.00000          0.00000          0.00624          0.10090          0.00001          0.00001 
       2070.00000          0.00624          0.00624          0.00000          0.00000          0.00000          0.00624          0.10090          0.00001          0.00001 
       2071.00000          0.00624          0.00624          0.00000          0.00000          0.00000          0.00624          0.10090          0.00000          0.00001 
       2072.00000          0.00624          0.00624          0.00000          0.00000          0.00000          0.00624          0.10090          0.00000          0.00001 
       2073.00000          0.00624          0.00624          0.00000          0.00000          0.00000          0.00624          0.10090          0.00000          0.00001 
       2074.00000          0.00623          0.00623          0.00000          0.00000          0.00000          0.00623          0.10090          0.00000          0.00001 
       2075.00000          0.00623          0.00623          0.00000          0.00000          0.00000          0.00623          0.10090          0.00000          0.00001 
       2076.00000          0.00623          0.00623          0.00000          0.00000          0.00000          0.00623          0.10090          0.00000          0.00001 
       2077.00000          0.00623          0.00623          0.00000          0.00000          0.00000          0.00623          0.10090          0.00001          0.00001 
       2078.00000          0.00623          0.00623          0.00000          0.00000          0.00000          0.00623          0.10090          0.00001          0.00001 
       2079.00000          0.00623          0.00623          0.00000          0.00000          0.00000          0.00623          0.10090          0.00001          0.00001 
       2080.00000          0.00623          0.00623          0.00000          0.00000          0.00000          0.00623          0.10090          0.00001          0.00001 
       2081.00000          0.00623          0.00623          0.00000          0.00000          0.00000          0.00623          0.10090          0.00001          0.00000 
       2082.00000          0.00623          0.00623          0.00000          0.00000          0.00000          0.00623          0.10090          0.00001          0.00000 
       2083.00000          0.00623          0.00623          0.00000          0.00000          0.00000          0.00623          0.10090          0.00001          0.00000 
       2084.00000          0.00623          0.00623          0.00000          0.00000          0.00000          0.00623          0.10090          0.00001          0.00000 
       2085.00000          0.00623          0.00623          0.00000          0.00000          0.00000          0.00623          0.10090          0.00001          0.00000 
       2086.00000          0.00623          0.00623          0.00000          0.00000          0.00000          0.00623          0.10090          0.00001          0.00000 
       2087.00000          0.00623          0.00623          0.00000          0.00000          0.00000          0.00623          0.10090          0.00001          0.00000 
       2088.00000          0.00623          0.00623          0.00000          0.00000          0.00000          0.00623          0.10090          0.00001          0.00000 
       2089.00000          0.00623          0.00623          0.00000          0.00000          0.00000          0.00623          0.10090          0.00001          0.00000 
       2090.00000          0.00623          0.00623          0.00000          0.00000          0.00000          0.00623          0.10090          0.00001          0.00000 
       2091.00000          0.00623          0.00623          0.00000          0.00000          0.00000          0.00623          0.10090          0.00000          0.00001 
       2092.00000          0.00623          0.00623          0.00000          0.00000          0.00000          0.00623          0.10090          0.00000          0.00001 
       2093.00000          0.00622          0.00622          0.00000          0.00000          0.00000          0.00622          0.10090          0.00000          0.00001 
       2094.00000          0.00622          0.00622          0.00000          0.00000          0.00000          0.00622          0.10090          0.00000          0.00001 
       2095.00000          0.00622          0.00622          0.00000          0.00000          0.00000          0.00622          0.10090          0.00000          0.00001 
       2096.00000          0.00622          0.00622          0.00000          0.00000          0.00000          0.00622          0.10090          0.00000          0.00001 
       2097.00000          0.00622          0.00622          0.00000          0.00000          0.00000          0.00622          0.10090          0.00000          0.00001 
       2098.00000          0.00622          0.00622          0.00000          0.00000          0.00000          0.00622          0.10090          0.00001          0.00001 
       2099.00000          0.00622          0.00622          0.00000          0.00000          0.00000          0.00622          0.10090          0.00001          0.00001 
       2100.00000          0.00622          0.00622          0.00000          0.00000          0.00000          0.00622          0.10090          0.00001          0.00001 
       2101.00000          0.00622          0.00622          0.00000          0.00000          0.00000          0.00622          0.10090          0.00001          0.00000 
       2102.00000          0.00622          0.00622          0.00000          0.00000          0.00000          0.00622          0.10090          0.00001          0.00000 
       2103.00000          0.00622          0.00622          0.00000          0.00000          0.00000          0.00622          0.10090          0.00001          0.00000 
       2104.00000          0.00622          0.00622          0.00000          0.00000          0.00000          0.00622          0.10090          0.00001          0.00000 
       2105.00000          0.00622          0.00622          0.00000          0.00000          0.00000          0.00622          0.10090          0.00001          0.00000 
       2106.00000          0.00622          0.00622          0.00000          0.00000          0.00000          0.00622          0.10090          0.00001          0.00000 
       2107.00000          0.00622          0.00622          0.00000          0.00000          0.00000          0.00622          0.10090          0.00001          0.00000 
       2108.00000          0.00621          0.00621          0.00000          0.00000          0.00000          0.00621          0.10090          0.00001          0.00000 
       2109.00000          0.00621          0.00621          0.00000          0.00000          0.00000          0.00621          0.10090          0.00001          0.00001 
       2110.00000          0.00621          0.00621          0.00000          0.00000          0.00000          0.00621          0.10090          0.00001          0.00001 
       2111.00000          0.00621          0.00621          0.00000          0.00000          0.00000          0.00621          0.10090          0.00000          0.00001 
       2112.00000          0.00621          0.00621          0.00000          0.00000          0.00000          0.00621          0.10090          0.00000          0.00001 
       2113.00000          0.00621          0.00621          0.00000          0.00000          0.00000          0.00621          0.10090          0.00000          0.00001 
       2114.00000          0.00621          0.00621          0.00000          0.00000          0.00000          0.00621          0.10090          0.00000          0.00001 
       2115.00000          0.00621          0.00621          0.00000          0.00000          0.00000          0.00621          0.10090          0.00000          0.00001 
       2116.00000          0.00621          0.00621          0.00000          0.00000          0.00000          0.00621          0.10090          0.00000          0.00001 
       2117.00000          0.00621          0.00621          0.00000          0.00000          0.00000          0.00621          0.10090          0.00001          0.00001 
       2118.00000          0.00621          0.00621          0.00000          0.00000          0.00000          0.00621          0.10090          0.00001          0.00001 
       2119.00000          0.00621          0.00621          0.00000          0.00000          0.00000          0.00621          0.10090          0.00001          0.00001 
       2120.00000          0.00621          0.00621          0.00000          0.00000          0.00000          0.00621          0.10090          0.00001          0.00001 
       2121.00000          0.00621          0.00621          0.00000          0.00000          0.00000          0.00621          0.10090          0.00001          0.00000 
       2122.00000          0.00621          0.00621          0.00000          0.00000          0.00000          0.00621          0.10090          0.00001          0.00000 
       2123.00000          0.00621          0.00621          0.00000          0.00000          0.00000          0.00621          0.10090          0.00001          0.00000 
       2124.00000          0.00621          0.00621          0.00000          0.00000          0.00000          0.00621          0.10090          0.00001          0.00000 
       2125.00000          0.00621          0.00621          0.00000          0.00000          0.00000          0.00621          0.10090          0.00001          0.00000 
       2126.00000          0.00620          0.00620          0.00000          0.00000          0.00000          0.00620          0.10090          0.00001          0.00000 
       2127.00000          0.00620          0.00620          0.00000          0.00000          0.00000          0.00620          0.10090          0.00001          0.00000 
       2128.00000          0.00620          0.00620          0.00000          0.00000          0.00000          0.00620          0.10090          0.00001          0.00000 
       2129.00000          0.00620          0.00620          0.00000          0.00000          0.00000          0.00620          0.10090          0.00001          0.00000 
       2130.00000          0.00620          0.00620          0.00000          0.00000          0.00000          0.00620          0.10090          0.00001          0.00000 
       2131.00000          0.00620          0.00620          0.00000          0.00000          0.00000          0.00620          0.10090          0.00000          0.00000 
       2132.00000          0.00620          0.00620          0.00000          0.00000          0.00000          0.00620          0.10090          0.00000          0.00000 
       2133.00000          0.00620          0.00620          0.00000          0.00000          0.00000          0.00620          0.10090          0.00000          0.00000 
       2134.00000          0.00620          0.00620          0.00000          0.00000          0.00000          0.00620          0.10090          0.00000          0.00000 
       2135.00000          0.00620          0.00620          0.00000          0.00000          0.00000          0.00620          0.10090          0.00000          0.00000 
       2136.00000          0.00620          0.00620          0.00000          0.00000          0.00000          0.00620          0.10090          0.00000          0.00000 
       2137.00000          0.00620          0.00620          0.00000          0.00000          0.00000          0.00620          0.10090          0.00000          0.00000 
       2138.00000          0.00620          0.00620          0.00000          0.00000          0.00000          0.00620          0.10090          0.00000          0.00000 
       2139.00000          0.00620          0.00620          0.00000          0.00000          0.00000          0.00620          0.10090          0.00000          0.00000 
       2140.00000          0.00620          0.00620          0.00000          0.00000          0.00000          0.00620          0.10090          0.00000          0.00000 
       2141.00000          0.00620          0.00620          0.00000          0.00000          0.00000          0.00620          0.10090          0.00000          0.00000 
       2142.00000          0.00620          0.00620          0.00000          0.00000          0.00000          0.00620          0.10090          0.00000          0.00000 
       2143.00000          0.00620          0.00620          0.00000          0.00000          0.00000          0.00620          0.10090          0.00000          0.00000 
       2144.00000          0.00620          0.00620          0.00000          0.00000          0.00000          0.00620          0.10090          0.00000          0.00000 
       2145.00000          0.00620          0.00620          0.00000          0.00000          0.00000          0.00620          0.10090          0.00001          0.00000 
       2146.00000          0.00620          0.00620          0.00000          0.00000          0.00000          0.00620          0.10090          0.00001          0.00000 
       2147.00000          0.00620          0.00620          0.00000          0.00000          0.00000          0.00620          0.10090          0.00001          0.00000 
       2148.00000          0.00620          0.00620          0.00000          0.00000          0.00000          0.00620          0.10090          0.00001          0.00000 
       2149.00000          0.00620          0.00620          0.00000          0.00000          0.00000          0.00620          0.10090          0.00001          0.00000 
       2150.00000          0.00620          0.00620          0.00000          0.00000          0.00000          0.00620          0.10090          0.00001          0.00000 
       2151.00000          0.00620          0.00620          0.00000          0.00000          0.00000          0.00620          0.10090          0.00000          0.00000 
       2152.00000          0.00620          0.00620          0.00000          0.00000          0.00000          0.00620          0.10090          0.00000          0.00000 
       2153.00000          0.00620          0.00620          0.00000          0.00000          0.00000          0.00620          0.10090          0.00000          0.00000 
       2154.00000          0.00620          0.00620          0.00000          0.00000          0.00000          0.00620          0.10090          0.00000          0.00000 
       2155.00000          0.00620          0.00620          0.00000          0.00000          0.00000          0.00620          0.10090          0.00000          0.00000 
       2156.00000          0.00620          0.00620          0.00000          0.00000          0.00000          0.00620          0.10090          0.00000          0.00001 
       2157.00000          0.00619          0.00619          0.00000          0.00000          0.00000          0.00619          0.10090          0.00000          0.00001 
       2158.00000          0.00619          0.00619          0.00000          0.00000          0.00000          0.00619          0.10090          0.00000          0.00001 
       2159.00000          0.00619          0.00619          0.00000          0.00000          0.00000          0.00619          0.10090          0.00001          0.00001 
       2160.00000          0.00619          0.00619          0.00000          0.00000          0.00000          0.00619          0.10090          0.00001          0.00001 
       2161.00000          0.00619          0.00619          0.00000          0.00000          0.00000          0.00619          0.10090          0.00001          0.00000 
       2162.00000          0.00619          0.00619          0.00000          0.00000          0.00000          0.00619          0.10090          0.00001          0.00000 
       2163.00000          0.00619          0.00619          0.00000          0.00000          0.00000          0.00619          0.10090          0.00001          0.00000 
       2164.00000          0.00619          0.00619          0.00000          0.00000          0.00000          0.00619          0.10090          0.00001          0.00000 
       2165.00000          0.00619          0.00619          0.00000          0.00000          0.00000          0.00619          0.10090          0.00001          0.00000 
       2166.00000          0.00619          0.00619          0.00000          0.00000          0.00000          0.00619          0.10090          0.00001          0.00000 
       2167.00000          0.00619          0.00619          0.00000          0.00000          0.00000          0.00619          0.10090          0.00001          0.00000 
       2168.00000          0.00619          0.00619          0.00000          0.00000          0.00000          0.00619          0.10090          0.00001          0.00000 
       2169.00000          0.00619          0.00619          0.00000          0.00000          0.00000          0.00619          0.10090          0.00001          0.00001 
       2170.00000          0.00619          0.00619          0.00000          0.00000          0.00000          0.00619          0.10090          0.00001          0.00001 
       2171.00000          0.00619          0.00619          0.00000          0.00000          0.00000          0.00619          0.10090          0.00000          0.00001 
       2172.00000          0.00619          0.00619          0.00000          0.00000          0.00000          0.00619          0.10090          0.00000          0.00001 
       2173.00000          0.00619          0.00619          0.00000          0.00000          0.00000          0.00619          0.10090          0.00000          0.00001 
       2174.00000          0.00619          0.00619          0.00000          0.00000          0.00000          0.00619          0.10090          0.00000          0.00001 
       2175.00000          0.00619          0.00619          0.00000          0.00000          0.00000          0.00619          0.10090          0.00000          0.00001 
       2176.00000          0.00619          0.00619          0.00000          0.00000          0.00000          0.00619          0.10090          0.00000          0.00001 
       2177.00000          0.00619          0.00619          0.00000          0.00000          0.00000          0.00619          0.10090          0.00000          0.00001 
       2178.00000          0.00619          0.00619          0.00000          0.00000          0.00000          0.00619          0.10090          0.00000          0.00001 
       2179.00000          0.00618          0.00618          0.00000          0.00000          0.00000          0.00618          0.10090          0.00000          0.00001 
       2180.00000          0.00618          0.00618          0.00000          0.00000          0.00000          0.00618          0.10090          0.00000          0.00001 
       2181.00000          0.00618          0.00618          0.00000          0.00000          0.00000          0.00618          0.10090          0.00000          0.00000 
       2182.00000          0.00618          0.00618          0.00000          0.00000          0.00000          0.00618          0.10090          0.00001          0.00000 
       2183.00000          0.00618          0.00618          0.00000          0.00000          0.00000          0.00618          0.10090          0.00001          0.00000 
       2184.00000          0.00618          0.00618          0.00000          0.00000          0.00000          0.00618          0.10090          0.00001          0.00000 
       2185.00000          0.00618          0.00618          0.00000          0.00000          0.00000          0.00618          0.10090          0.00001          0.00000 
       2186.00000          0.00618          0.00618          0.00000          0.00000          0.00000          0.00618          0.10090          0.00001          0.00000 
       2187.00000          0.00618          0.00618          0.00000          0.00000          0.00000          0.00618          0.10090          0.00001          0.00000 
       2188.00000          0.00618          0.00618          0.00000          0.00000          0.00000          0.00618          0.10090          0.00001          0.00000 
       2189.00000          0.00618          0.00618          0.00000          0.00000          0.00000          0.00618          0.10090          0.00001          0.00001 
       2190.00000          0.00618          0.00618          0.00000          0.00000          0.00000          0.00618          0.10090          0.00001          0.00001 
       2191.00000          0.00618          0.00618          0.00000          0.00000          0.00000          0.00618          0.10090          0.00000          0.00001 
       2192.00000          0.00617          0.00617          0.00000          0.00000          0.00000          0.00617          0.10090          0.00000          0.00001 
       2193.00000          0.00617          0.00617          0.00000          0.00000          0.00000          0.00617          0.10090          0.00000          0.00001 
       2194.00000          0.00617          0.00617          0.00000          0.00000          0.00000          0.00617          0.10090          0.00000          0.00001 
       2195.00000          0.00617          0.00617          0.00000          0.00000          0.00000          0.00617          0.10090          0.00000          0.00001 
       2196.00000          0.00617          0.00617          0.00000          0.00000          0.00000          0.00617          0.10090          0.00001          0.00001 
       2197.00000          0.00617          0.00617          0.00000          0.00000          0.00000          0.00617          0.10090          0.00001          0.00001 
       2198.00000          0.00617          0.00617          0.00000          0.00000          0.00000          0.00617          0.10090          0.00001          0.00001 
       2199.00000          0.00617          0.00617          0.00000          0.00000          0.00000          0.00617          0.10090          0.00001          0.00001 
       2200.00000          0.00617          0.00617          0.00000          0.00000          0.00000          0.00617          0.10090          0.00001          0.00002 
       2201.00000          0.00617          0.00617          0.00000          0.00000          0.00000          0.00617          0.10090          0.00001          0.00000 
       2202.00000          0.00617          0.00617          0.00000          0.00000          0.00000          0.00617          0.10090          0.00001          0.00000 
       2203.00000          0.00617          0.00617          0.00000          0.00000          0.00000          0.00617          0.10090          0.00001          0.00000 
       2204.00000          0.00617          0.00617          0.00000          0.00000          0.00000          0.00617          0.10090          0.00001          0.00000 
       2205.00000          0.00617          0.00617          0.00000          0.00000          0.00000          0.00617          0.10090          0.00001          0.00000 
       2206.00000          0.00617          0.00617          0.00000          0.00000          0.00000          0.00617          0.10090          0.00001          0.00000 
       2207.00000          0.00617          0.00617          0.00000          0.00000          0.00000          0.00617          0.10090          0.00001          0.00000 
       2208.00000          0.00617          0.00617          0.00000          0.00000          0.00000          0.00617          0.10090          0.00001          0.00000 
       2209.00000          0.00616          0.00616          0.00000          0.00000          0.00000          0.00616          0.10090          0.00001          0.00000 
       2210.00000          0.00616          0.00616          0.00000          0.00000          0.00000          0.00616          0.10090          0.00001          0.00000 
       2211.00000          0.00616          0.00616          0.00000          0.00000          0.00000          0.00616          0.10090          0.00000          0.00001 
       2212.00000          0.00616          0.00616          0.00000          0.00000          0.00000          0.00616          0.10090          0.00000          0.00001 
       2213.00000          0.00616          0.00616          0.00000          0.00000          0.00000          0.00616          0.10090          0.00000          0.00001 
       2214.00000          0.00616          0.00616          0.00000          0.00000          0.00000          0.00616          0.10090          0.00000          0.00001 
       2215.00000          0.00616          0.00616          0.00000          0.00000          0.00000          0.00616          0.10090          0.00000          0.00001 
       2216.00000          0.00616          0.00616          0.00000          0.00000          0.00000          0.00616          0.10090          0.00001          0.00001 
       2217.00000          0.00616          0.00616          0.00000          0.00000          0.00000          0.00616          0.10090          0.00001          0.00001 
       2218.00000          0.00615          0.00615          0.00000          0.00000          0.00000          0.00615          0.10090          0.00001          0.00001 
       2219.00000          0.00615          0.00615          0.00000          0.00000          0.00000          0.00615          0.10090          0.00001          0.00002 
       2220.00000          0.00615          0.00615          0.00000          0.00000          0.00000          0.00615          0.10090          0.00001          0.00002 
       2221.00000          0.00615          0.00615          0.00000          0.00000          0.00000          0.00615          0.10090          0.00001          0.00000 
       2222.00000          0.00615          0.00615          0.00000          0.00000          0.00000          0.00615          0.10090          0.00002          0.00000 
       2223.00000          0.00615          0.00615          0.00000          0.00000          0.00000          0.00615          0.10090          0.00002          0.00000 
       2224.00000          0.00615          0.00615          0.00000          0.00000          0.00000          0.00615          0.10090          0.00002          0.00000 
       2225.00000          0.00615          0.00615          0.00000          0.00000          0.00000          0.00615          0.10090          0.00002          0.00000 
       2226.00000          0.00614          0.00614          0.00000          0.00000          0.00000          0.00614          0.10090          0.00002          0.00001 
       2227.00000          0.00614          0.00614          0.00000          0.00000          0.00000          0.00614          0.10090          0.00002          0.00001 
       2228.00000          0.00614          0.00614          0.00000          0.00000          0.00000          0.00614          0.10090          0.00002          0.00001 
       2229.00000          0.00614          0.00614          0.00000          0.00000          0.00000          0.00614          0.10090          0.00002          0.00001 
       2230.00000          0.00614          0.00614          0.00000          0.00000          0.00000          0.00614          0.10090          0.00002          0.00001 
       2231.00000          0.00614          0.00614          0.00000          0.00000          0.00000          0.00614          0.10090          0.00000          0.00001 
