 13308 1703 GRP-AMORPHOUS-UNPERTURBED+ISO 2.998664e-01 4.374204e-01 1.565617e+00 1.166180e-03
 13309 1703 GRP-AMORPHOUS-UNPERTURBED+ISO 2.796693e-01 4.019623e-01 1.443690e+00 3.053402e-04
 13310 1703 GRP-AMORPHOUS-UNPERTURBED+ISO 2.796397e-01 4.018469e-01 1.449443e+00 6.223299e-05
 13311 1703 GRP-AMORPHOUS-UNPERTURBED+ISO 3.145496e-01 4.329095e-01 1.510956e+00 5.324220e-03
 13312 1703 GRP-AMORPHOUS-UNPERTURBED+ISO 2.777084e-01 4.083257e-01 1.510938e+00 1.459943e-03
 13313 1703 GRP-AMORPHOUS-UNPERTURBED+ISO 2.946054e-01 4.247707e-01 1.515184e+00 3.336346e-03
 13314 1703 GRP-AMORPHOUS-UNPERTURBED+ISO 2.772860e-01 3.932944e-01 1.433964e+00 4.271709e-03
 13315 1703 GRP-AMORPHOUS-UNPERTURBED+ISO 3.003061e-01 4.290229e-01 1.530976e+00 4.246324e-03
 13316 1703 GRP-AMORPHOUS-UNPERTURBED+ISO 3.048805e-01 4.227014e-01 1.482045e+00 5.731300e-04
 13317 1703 GRP-AMORPHOUS-UNPERTURBED+ISO 2.822304e-01 3.982651e-01 1.431578e+00 8.976621e-04
 13318 1703 GRP-AMORPHOUS-UNPERTURBED+ISO 2.842552e-01 3.880662e-01 1.444549e+00 3.127035e-03
 13319 1703 GRP-AMORPHOUS-UNPERTURBED+ISO 2.974332e-01 4.163418e-01 1.453542e+00 8.516980e-04
 13320 1703 GRP-AMORPHOUS-UNPERTURBED+ISO 2.909889e-01 4.029959e-01 1.460045e+00 1.993447e-03
 13321 1703 GRP-AMORPHOUS-UNPERTURBED+ISO 2.729861e-01 3.929506e-01 1.460232e+00 4.717483e-04
 13322 1703 GRP-AMORPHOUS-UNPERTURBED+ISO 2.765587e-01 3.937108e-01 1.427484e+00 1.152814e-03
 13323 1703 GRP-AMORPHOUS-UNPERTURBED+ISO 3.145997e-01 4.358389e-01 1.556299e+00 3.816832e-03
 13324 1703 GRP-AMORPHOUS-UNPERTURBED+ISO 2.830466e-01 4.001429e-01 1.427874e+00 1.519952e-03
 13325 1703 GRP-AMORPHOUS-UNPERTURBED+ISO 2.737601e-01 3.861047e-01 1.405640e+00 1.671490e-03
 13326 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 3.923123e-01 5.168384e-01 1.765180e+00 1.977471e-03
 13327 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 2.643314e-01 3.644939e-01 1.319358e+00 1.956406e-03
 13328 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 2.784227e-01 3.935151e-01 1.407034e+00 1.101387e-03
 13329 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 2.671499e-01 3.861453e-01 1.415084e+00 2.114272e-04
 13330 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 2.737499e-01 3.821493e-01 1.366612e+00 1.374340e-03
 13331 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 2.716616e-01 3.871834e-01 1.398469e+00 1.056819e-03
 13332 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 2.775577e-01 3.876916e-01 1.371062e+00 9.330573e-04
 13333 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 2.851255e-01 3.928925e-01 1.386864e+00 5.354155e-03
 13334 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 2.814082e-01 3.831476e-01 1.362369e+00 2.962433e-03
 13335 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 3.133551e-01 4.285561e-01 1.497457e+00 1.099090e-02
 13336 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 2.694516e-01 3.717326e-01 1.304153e+00 3.008703e-04
 13337 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 2.648237e-01 3.709735e-01 1.342100e+00 6.859661e-04
 13338 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 3.162709e-01 4.222131e-01 1.528710e+00 8.578666e-03
 13339 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 2.955892e-01 4.012599e-01 1.429013e+00 4.595847e-03
 13340 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 2.732921e-01 3.926490e-01 1.421620e+00 1.810469e-04
 13341 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 3.723078e-01 4.935450e-01 1.678954e+00 1.353840e-04
 13342 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 2.792029e-01 3.841242e-01 1.414781e+00 1.817763e-03
 13343 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 3.056499e-01 4.027185e-01 1.437773e+00 4.436780e-03
 13344 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 2.777171e-01 3.909323e-01 1.376717e+00 1.162723e-03
 13345 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 2.692256e-01 3.697239e-01 1.318322e+00 6.944343e-04
 13346 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 2.711338e-01 3.720945e-01 1.305574e+00 1.724426e-04
 13347 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 2.877459e-01 3.934428e-01 1.394096e+00 5.233789e-03
 13348 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 2.841655e-01 4.009198e-01 1.406455e+00 8.774356e-04
 13349 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 2.565592e-01 3.674489e-01 1.353241e+00 1.434910e-03
 13350 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 2.668138e-01 3.832931e-01 1.382082e+00 1.599982e-03
 13351 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 3.791435e-01 5.396185e-01 1.817497e+00 3.633314e-03
 13352 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 2.678177e-01 3.590769e-01 1.289505e+00 8.903689e-04
 13353 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 2.737398e-01 3.885027e-01 1.392511e+00 6.226494e-04
 13354 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 2.843430e-01 3.993416e-01 1.408197e+00 4.940932e-04
 13355 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 2.966309e-01 4.025477e-01 1.403618e+00 5.088534e-03
 13356 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 3.235268e-01 4.944019e-01 1.713205e+00 1.607032e-04
 13357 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 3.228172e-01 4.383405e-01 1.540677e+00 6.146840e-03
 13358 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 2.747675e-01 3.865776e-01 1.360112e+00 3.316437e-04
 13359 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 3.040673e-01 3.994669e-01 1.411383e+00 9.691498e-03
 13360 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 2.685611e-01 3.778235e-01 1.369599e+00 1.824697e-03
 13361 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 2.679002e-01 3.653134e-01 1.304140e+00 1.613813e-03
 13362 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 2.706533e-01 3.703060e-01 1.305206e+00 2.169205e-04
 13363 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 3.333861e-01 4.647192e-01 1.651489e+00 1.762551e-03
 13364 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 2.747067e-01 3.732630e-01 1.308029e+00 1.267083e-03
 13365 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 3.174406e-01 4.365914e-01 1.538114e+00 5.932050e-03
 13366 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 3.046701e-01 4.278991e-01 1.487162e+00 4.886255e-03
 13367 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 3.142908e-01 3.811935e-01 1.337126e+00 2.508338e-03
 13368 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 2.687785e-01 3.681431e-01 1.322955e+00 1.816649e-03
 13369 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 2.702932e-01 3.798101e-01 1.367465e+00 2.972698e-04
 13370 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 2.783165e-01 3.744106e-01 1.322214e+00 8.013746e-04
 13371 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 2.690976e-01 3.790641e-01 1.382223e+00 5.718251e-04
 13372 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 2.875502e-01 4.120953e-01 1.470230e+00 1.955394e-03
 13373 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 2.762812e-01 3.879082e-01 1.380191e+00 4.503338e-04
 13374 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 2.719535e-01 3.834986e-01 1.370826e+00 5.280982e-05
 13375 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 2.990308e-01 4.090068e-01 1.417693e+00 4.080984e-03
 13376 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 2.733944e-01 3.939189e-01 1.450749e+00 1.087456e-03
 13377 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 2.871027e-01 4.084891e-01 1.447297e+00 1.798522e-03
 13378 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 2.689609e-01 3.749297e-01 1.353146e+00 1.930727e-03
 13379 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 2.880454e-01 4.065230e-01 1.444031e+00 3.055480e-03
 13380 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 2.916764e-01 4.006262e-01 1.389626e+00 4.574410e-04
 13381 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 2.722927e-01 3.786983e-01 1.348534e+00 5.363371e-04
 13382 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 2.761177e-01 3.712215e-01 1.364439e+00 2.848091e-03
 13383 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 2.845215e-01 3.923477e-01 1.367529e+00 9.894939e-04
 13384 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 2.813777e-01 3.846501e-01 1.381694e+00 1.658371e-03
 13385 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 2.689501e-01 3.796069e-01 1.398103e+00 5.933420e-04
 13386 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 2.696760e-01 3.772879e-01 1.353799e+00 8.987374e-04
 13387 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 3.034867e-01 4.158338e-01 1.465913e+00 2.129291e-03
 13388 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 2.740030e-01 3.798388e-01 1.341501e+00 8.187943e-04
 13389 1704 GRP-AMORPHOUS-UNPERTURBED+ISO 2.684463e-01 3.706937e-01 1.332051e+00 1.523821e-03
 13390 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 3.817819e-01 4.944227e-01 1.697113e+00 1.706904e-03
 13391 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.570725e-01 3.472726e-01 1.260687e+00 2.182810e-03
 13392 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.694908e-01 3.744614e-01 1.323282e+00 9.710736e-04
 13393 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.629960e-01 3.722596e-01 1.346531e+00 2.407168e-04
 13394 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.655426e-01 3.637545e-01 1.293365e+00 9.886181e-04
 13395 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.651433e-01 3.703651e-01 1.320659e+00 6.183967e-04
 13396 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.703315e-01 3.705668e-01 1.294017e+00 4.532953e-04
 13397 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.733067e-01 3.705100e-01 1.319689e+00 3.751548e-03
 13398 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.673367e-01 3.590620e-01 1.292886e+00 2.672980e-03
 13399 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.975493e-01 4.031138e-01 1.423364e+00 7.924385e-03
 13400 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.603012e-01 3.519942e-01 1.252408e+00 2.669992e-04
 13401 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.586539e-01 3.548882e-01 1.275954e+00 1.112301e-03
 13402 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 3.040855e-01 4.035830e-01 1.444955e+00 8.349716e-03
 13403 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.762750e-01 3.728544e-01 1.347521e+00 3.719129e-03
 13404 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.698076e-01 3.789809e-01 1.356347e+00 2.842479e-04
 13405 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 3.629985e-01 4.726850e-01 1.626054e+00 1.718469e-04
 13406 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.737365e-01 3.688664e-01 1.343058e+00 1.285606e-03
 13407 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.856473e-01 3.750570e-01 1.351182e+00 3.533399e-03
 13408 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.716729e-01 3.742643e-01 1.299614e+00 8.522020e-04
 13409 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.614167e-01 3.516245e-01 1.261053e+00 3.451630e-04
 13410 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.610693e-01 3.511273e-01 1.248297e+00 1.151258e-04
 13411 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.765194e-01 3.734467e-01 1.321907e+00 3.196783e-03
 13412 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.761229e-01 3.822396e-01 1.325192e+00 4.917785e-04
 13413 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.506584e-01 3.518799e-01 1.280183e+00 9.394216e-04
 13414 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.606018e-01 3.664141e-01 1.304047e+00 1.328377e-03
 13415 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 3.498735e-01 4.937235e-01 1.667867e+00 2.817334e-03
 13416 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.601174e-01 3.417555e-01 1.244280e+00 1.189420e-03
 13417 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.685967e-01 3.730885e-01 1.318946e+00 4.442928e-04
 13418 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.737176e-01 3.775137e-01 1.320457e+00 2.383896e-04
 13419 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.814630e-01 3.794739e-01 1.327594e+00 2.895998e-03
 13420 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 3.171521e-01 4.767399e-01 1.660100e+00 3.637683e-04
 13421 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 3.013248e-01 4.048038e-01 1.439591e+00 5.909921e-03
 13422 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.697901e-01 3.707955e-01 1.285133e+00 3.943460e-04
 13423 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.835821e-01 3.703620e-01 1.319267e+00 8.902817e-03
 13424 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.615506e-01 3.604741e-01 1.293059e+00 1.554781e-03
 13425 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.597016e-01 3.470116e-01 1.256009e+00 1.662056e-03
 13426 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.599708e-01 3.487844e-01 1.245530e+00 6.312708e-04
 13427 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 3.219182e-01 4.425993e-01 1.583517e+00 2.591247e-03
 13428 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.647301e-01 3.523589e-01 1.253168e+00 7.252704e-04
 13429 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 3.031613e-01 4.117453e-01 1.463469e+00 5.299341e-03
 13430 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.899985e-01 4.009299e-01 1.400096e+00 4.148259e-03
 13431 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 3.032578e-01 3.594295e-01 1.279141e+00 3.135164e-03
 13432 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.607760e-01 3.500063e-01 1.264173e+00 1.948804e-03
 13433 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.621956e-01 3.613750e-01 1.293940e+00 1.775992e-04
 13434 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.690361e-01 3.548676e-01 1.271985e+00 1.286615e-03
 13435 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.633929e-01 3.629266e-01 1.304545e+00 4.710181e-04
 13436 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.759000e-01 3.879388e-01 1.386336e+00 2.318250e-03
 13437 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.713669e-01 3.724618e-01 1.306108e+00 6.397322e-04
 13438 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.642744e-01 3.650587e-01 1.299354e+00 5.560181e-05
 13439 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.852571e-01 3.862923e-01 1.338444e+00 3.176494e-03
 13440 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.688001e-01 3.791388e-01 1.383761e+00 1.077580e-03
 13441 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.801258e-01 3.917393e-01 1.374160e+00 8.790595e-04
 13442 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.605710e-01 3.564432e-01 1.284380e+00 7.602931e-04
 13443 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.771345e-01 3.850960e-01 1.354716e+00 2.086636e-03
 13444 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.791327e-01 3.785157e-01 1.323133e+00 6.007974e-04
 13445 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.628897e-01 3.594172e-01 1.281445e+00 3.054301e-04
 13446 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.672218e-01 3.534201e-01 1.299556e+00 3.540776e-03
 13447 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.721900e-01 3.687028e-01 1.300769e+00 9.156896e-04
 13448 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.720248e-01 3.660549e-01 1.300946e+00 1.909147e-03
 13449 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.640345e-01 3.652069e-01 1.326170e+00 7.688326e-04
 13450 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.624764e-01 3.603193e-01 1.281910e+00 6.824797e-04
 13451 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.914439e-01 3.948358e-01 1.396935e+00 1.091476e-03
 13452 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.648742e-01 3.597145e-01 1.281118e+00 3.990504e-04
 13453 1705 GRP-AMORPHOUS-UNPERTURBED+ISO 2.616962e-01 3.540037e-01 1.270433e+00 1.678498e-03
 13454 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 3.698778e-01 4.711497e-01 1.635846e+00 1.048061e-03
 13455 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.483996e-01 3.291708e-01 1.208054e+00 2.531108e-03
 13456 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.603741e-01 3.554196e-01 1.272061e+00 4.831821e-04
 13457 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.573058e-01 3.569830e-01 1.283506e+00 2.940094e-04
 13458 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.567243e-01 3.451118e-01 1.243576e+00 8.921806e-04
 13459 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.577363e-01 3.529755e-01 1.268391e+00 5.219929e-04
 13460 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.620302e-01 3.523922e-01 1.248008e+00 3.332317e-04
 13461 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.602488e-01 3.470325e-01 1.243404e+00 2.346989e-03
 13462 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.539782e-01 3.359566e-01 1.220885e+00 2.540201e-03
 13463 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.820904e-01 3.780917e-01 1.347268e+00 5.833219e-03
 13464 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.500003e-01 3.318244e-01 1.191445e+00 1.906565e-04
 13465 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.508775e-01 3.376016e-01 1.228608e+00 1.483495e-03
 13466 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.911576e-01 3.841100e-01 1.367177e+00 7.363955e-03
 13467 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.595798e-01 3.472224e-01 1.270431e+00 2.532632e-03
 13468 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.645744e-01 3.637168e-01 1.285803e+00 3.663022e-04
 13469 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 3.507070e-01 4.497928e-01 1.557519e+00 2.083516e-04
 13470 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.670635e-01 3.525482e-01 1.278151e+00 1.071863e-03
 13471 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.669683e-01 3.485196e-01 1.264085e+00 2.812527e-03
 13472 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.642117e-01 3.564419e-01 1.251221e+00 5.936465e-04
 13473 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.522702e-01 3.326991e-01 1.206712e+00 2.525886e-04
 13474 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.499913e-01 3.299652e-01 1.182575e+00 2.490033e-04
 13475 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.650333e-01 3.529494e-01 1.263183e+00 2.063496e-03
 13476 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.677137e-01 3.633275e-01 1.271517e+00 3.578566e-04
 13477 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.433275e-01 3.352228e-01 1.234486e+00 6.687772e-04
 13478 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.530439e-01 3.486490e-01 1.257850e+00 1.269570e-03
 13479 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 3.203115e-01 4.466713e-01 1.520523e+00 3.661103e-03
 13480 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.503624e-01 3.231045e-01 1.185586e+00 1.487196e-03
 13481 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.619564e-01 3.564337e-01 1.266476e+00 4.199164e-04
 13482 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.637802e-01 3.568314e-01 1.262699e+00 5.007017e-04
 13483 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.680192e-01 3.573492e-01 1.265073e+00 1.756402e-03
 13484 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 3.085417e-01 4.570941e-01 1.600763e+00 5.364931e-04
 13485 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.816229e-01 3.732098e-01 1.341380e+00 5.439260e-03
 13486 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.627724e-01 3.533435e-01 1.238483e+00 4.348098e-04
 13487 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.644223e-01 3.426640e-01 1.226210e+00 7.431498e-03
 13488 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.534844e-01 3.424505e-01 1.245143e+00 1.482111e-03
 13489 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.500893e-01 3.279878e-01 1.198728e+00 1.721312e-03
 13490 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.484188e-01 3.273109e-01 1.178051e+00 7.713670e-04
 13491 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 3.084645e-01 4.194189e-01 1.502181e+00 3.338682e-03
 13492 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.539740e-01 3.314260e-01 1.191314e+00 5.483846e-04
 13493 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.884769e-01 3.871194e-01 1.389359e+00 4.064588e-03
 13494 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.761736e-01 3.751277e-01 1.326392e+00 3.796493e-03
 13495 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.912479e-01 3.377960e-01 1.217417e+00 3.902999e-03
 13496 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.515897e-01 3.313868e-01 1.210553e+00 2.032250e-03
 13497 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.532007e-01 3.422609e-01 1.241258e+00 2.017221e-04
 13498 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.585316e-01 3.347255e-01 1.212388e+00 1.761110e-03
 13499 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.562459e-01 3.458778e-01 1.257682e+00 6.425962e-04
 13500 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.644156e-01 3.645381e-01 1.320293e+00 2.091474e-03
 13501 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.646024e-01 3.555520e-01 1.257845e+00 8.194191e-04
 13502 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.557431e-01 3.462423e-01 1.248821e+00 1.969518e-04
 13503 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.723977e-01 3.642289e-01 1.277477e+00 1.551036e-03
 13504 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.632361e-01 3.636346e-01 1.308218e+00 1.239196e-03
 13505 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.728117e-01 3.742663e-01 1.297843e+00 4.809839e-04
 13506 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.514620e-01 3.375979e-01 1.231265e+00 2.945239e-04
 13507 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.666543e-01 3.640822e-01 1.294636e+00 1.442216e-03
 13508 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.667008e-01 3.563457e-01 1.259167e+00 5.754562e-04
 13509 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.531394e-01 3.400111e-01 1.227030e+00 3.032526e-04
 13510 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.573132e-01 3.347854e-01 1.244719e+00 4.514884e-03
 13511 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.597460e-01 3.452901e-01 1.229927e+00 6.538772e-04
 13512 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.623361e-01 3.471002e-01 1.250528e+00 1.756092e-03
 13513 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.576795e-01 3.495174e-01 1.271273e+00 9.720574e-04
 13514 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.542201e-01 3.424670e-01 1.234314e+00 5.670209e-04
 13515 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.783925e-01 3.727447e-01 1.329326e+00 5.225474e-04
 13516 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.549631e-01 3.394785e-01 1.222929e+00 1.831933e-04
 13517 1706 GRP-AMORPHOUS-UNPERTURBED+ISO 2.532708e-01 3.360879e-01 1.220216e+00 1.961977e-03
 13518 1707 GRP-AMORPHOUS-UNPERTURBED+ISO 3.561230e-01 4.469856e-01 1.563338e+00 7.020036e-04
 13519 1707 GRP-AMORPHOUS-UNPERTURBED+ISO 2.380376e-01 3.100856e-01 1.143494e+00 2.904783e-03
 13520 1707 GRP-AMORPHOUS-UNPERTURBED+ISO 2.504699e-01 3.360732e-01 1.215051e+00 3.369410e-04
 13521 1707 GRP-AMORPHOUS-UNPERTURBED+ISO 2.498577e-01 3.403087e-01 1.237875e+00 3.594641e-04
 13522 1707 GRP-AMORPHOUS-UNPERTURBED+ISO 2.467021e-01 3.259260e-01 1.183982e+00 9.239475e-04
