# All DFT energies per atom shifted by 0.795023
# Structure Cluster_id Vol_per_atom DFT_eng(eV/atom) Computed_eng(eV/atom)
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62921606e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62923445e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62925263e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62927058e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62928832e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62930585e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62932316e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62934025e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62935712e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62937378e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62939022e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62940645e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62942246e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62943825e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62945383e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62946919e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62948434e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62949926e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62951398e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62952847e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62954275e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62955681e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62957066e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62958429e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62959770e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62961090e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62962388e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62963664e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62964919e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62966152e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62967364e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62968554e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62969722e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62970869e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62971994e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62973097e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62974179e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62975239e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62976277e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62977294e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62978289e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62979263e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62980215e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62981145e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62982054e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62982941e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62983806e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62984650e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62985472e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62986273e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62987052e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62987809e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62988544e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62989258e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62989950e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62990621e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62991270e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62991898e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62992503e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62993087e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62993650e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62994191e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62994710e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62995208e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62995684e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62996138e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62996571e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62996982e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62997371e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62997739e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62998085e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62998410e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62998713e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62998994e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62999253e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62999491e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62999708e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62999903e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.63000076e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.63000227e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.63000357e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.63000465e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.63000552e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.63000616e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.63000660e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.63000681e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.63000681e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.63000660e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.63000616e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.63000552e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.63000465e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.63000357e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.63000227e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.63000076e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62999903e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62999708e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62999491e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62999253e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62998994e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62998713e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62998410e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62998085e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62997739e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62997371e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62996982e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62996571e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62996138e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62995684e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62995208e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62994710e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62994191e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62993650e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62993088e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62992503e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62991898e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62991270e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62990621e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62989951e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62989258e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62988544e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62987809e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62987052e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62986273e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62985472e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62984650e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62983806e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62982941e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62982054e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62981145e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62980215e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62979263e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62978289e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62977294e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62976277e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62975239e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62974179e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62973097e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62971994e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62970869e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62969722e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62968554e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62967364e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62966152e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62964919e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62963664e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62962388e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62961090e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62959770e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62958429e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62957066e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62955681e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62954275e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62952847e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62951398e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62949926e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62948434e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62946919e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62945383e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62943826e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62942246e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62940645e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62939023e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62937378e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62935713e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62934025e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62932316e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62930585e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62928833e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62927059e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62925263e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62923446e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62921607e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62919746e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62917864e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62915960e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62914034e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62912087e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62910119e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62908128e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62906116e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62904083e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62902027e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62899950e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62897852e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62895732e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62893590e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62891426e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62889241e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62887034e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62884806e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62882556e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62880284e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62877991e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62875676e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62873340e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62870982e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62868602e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62866200e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62863777e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62861332e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62858866e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62856378e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62853869e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62851337e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62848784e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62846210e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62843614e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62840996e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62838356e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62835695e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62833013e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62830308e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62827582e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62824835e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62822065e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62819275e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62816462e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62813628e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62810772e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62807895e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62804996e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62802075e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62799133e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62796169e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62793183e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62790176e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62787147e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62784097e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62781024e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62777931e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62774815e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62771678e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62768520e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62765339e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62762138e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62758914e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62755669e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62752402e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62749113e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62745803e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62742472e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62739118e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62735743e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62732346e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62728928e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62725488e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62722027e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62718544e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62715039e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62711512e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62707964e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62704395e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62700803e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62697190e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62693555e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62689899e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62686221e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62682522e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62678801e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62675058e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62671293e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62667507e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62663700e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62659870e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62656019e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62652147e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62648253e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62644337e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62640399e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62636440e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62632459e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62628457e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62624433e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62620387e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62616320e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62612231e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62608120e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62603988e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62599834e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62595659e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62591461e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62587243e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62583002e+00    9.57614751e-06
GRP-DC-C-C44_PARABOLA 16    2.04439894e+01   -4.62578740e+00    9.57614751e-06
