       100	   28.2578	   28.2578	       0.0	   2.23037	   3.05202	       0.0	   33.5402	   0.10090	 
       101	   27.8010	   27.8010	       0.0	   2.19764	   3.00876	       0.0	   33.0075	   0.10090	 
       102	   27.2082	   27.2082	       0.0	   2.15406	   2.95097	       0.0	   32.3133	   0.10090	 
       103	   26.8488	   26.8488	       0.0	   2.12669	   2.91433	       0.0	   31.8898	   0.10090	 
       104	   26.3806	   26.3806	       0.0	   2.09084	   2.86617	       0.0	   31.3376	   0.10090	 
       105	   25.9197	   25.9197	       0.0	   2.05515	   2.81806	       0.0	   30.7929	   0.10090	 
       106	   25.5857	   25.5857	       0.0	   2.03030	   2.78528	       0.0	   30.4013	   0.10090	 
       107	   25.2408	   25.2408	       0.0	   2.00280	   2.74785	       0.0	   29.9915	   0.10090	 
       108	   24.5572	   24.5572	       0.0	   1.94682	   2.67051	       0.0	   29.1746	   0.10090	 
       109	   24.0534	   24.0534	       0.0	   1.90852	   2.61912	       0.0	   28.5811	   0.10090	 
       110	   23.9020	   23.9020	       0.0	   1.89678	   2.60317	       0.0	   28.4020	   0.10090	 
       111	   23.7595	   23.7595	       0.0	   1.88501	   2.58650	       0.0	   28.2310	   0.10090	 
       112	   23.4862	   23.4862	       0.0	   1.86540	   2.56031	       0.0	   27.9120	   0.10090	 
       113	   23.1467	   23.1467	       0.0	   1.83961	   2.52519	       0.0	   27.5116	   0.10090	 
       114	   22.8660	   22.8660	       0.0	   1.81603	   2.49201	       0.0	   27.1740	   0.10090	 
       115	   22.5153	   22.5153	       0.0	   1.78832	   2.45420	       0.0	   26.7579	   0.10090	 
       116	   22.1041	   22.1041	       0.0	   1.75622	   2.41046	       0.0	   26.2708	   0.10090	 
       117	   21.8162	   21.8162	       0.0	   1.73310	   2.37850	       0.0	   25.9279	   0.10090	 
       118	   21.5547	   21.5547	       0.0	   1.71306	   2.35157	       0.0	   25.6194	   0.10090	 
       119	   21.2428	   21.2428	       0.0	   1.68995	   2.32077	       0.0	   25.2535	   0.10090	 
       120	   20.9880	   20.9880	       0.0	   1.67060	   2.29446	       0.0	   24.9531	   0.10090	 
       121	   20.7419	   20.7419	       0.0	   1.65161	   2.26863	       0.0	   24.6622	   0.10090	 
       122	   20.6592	   20.6592	       0.0	   1.64495	   2.25955	       0.0	   24.5637	   0.10090	 
       123	   20.5149	   20.5149	       0.0	   1.63384	   2.24462	       0.0	   24.3934	   0.10090	 
       124	   20.3154	   20.3154	       0.0	   1.61893	   2.22482	       0.0	   24.1591	   0.10090	 
       125	   20.1406	   20.1406	       0.0	   1.60583	   2.20739	       0.0	   23.9538	   0.10090	 
       126	   20.0250	   20.0250	       0.0	   1.59692	   2.19542	       0.0	   23.8173	   0.10090	 
       127	   19.9742	   19.9742	       0.0	   1.59272	   2.18968	       0.0	   23.7566	   0.10090	 
       128	   19.8369	   19.8369	       0.0	   1.58229	   2.17572	       0.0	   23.5949	   0.10090	 
       129	   19.7198	   19.7198	       0.0	   1.57380	   2.16458	       0.0	   23.4582	   0.10090	 
       130	   19.6304	   19.6304	       0.0	   1.56684	   2.15524	       0.0	   23.3525	   0.10090	 
       131	   19.5451	   19.5451	       0.0	   1.55989	   2.14581	       0.0	   23.2508	   0.10090	 
       132	   19.4315	   19.4315	       0.0	   1.55081	   2.13369	       0.0	   23.1160	   0.10090	 
       133	   19.3524	   19.3524	       0.0	   1.54474	   2.12575	       0.0	   23.0229	   0.10090	 
