        93	   11.8795	   11.8795	       0.0	   1.95013	   3.32741	       0.0	   17.1571	   0.25075	 
        94	   11.7537	   11.7537	       0.0	   1.93208	   3.29541	       0.0	   16.9812	   0.25075	 
        95	   11.6658	   11.6658	       0.0	   1.91852	   3.27128	       0.0	   16.8556	   0.25075	 
        96	   11.5851	   11.5851	       0.0	   1.90644	   3.24952	       0.0	   16.7411	   0.25075	 
        97	   11.4417	   11.4417	       0.0	   1.88257	   3.20828	       0.0	   16.5326	   0.25075	 
        98	   11.2878	   11.2878	       0.0	   1.86049	   3.16787	       0.0	   16.3162	   0.25075	 
        99	   11.1700	   11.1700	       0.0	   1.84345	   3.13711	       0.0	   16.1506	   0.25075	 
       100	   10.9677	   10.9677	       0.0	   1.81692	   3.08805	       0.0	   15.8727	   0.25075	 
       101	   10.8454	   10.8454	       0.0	   1.79793	   3.05414	       0.0	   15.6975	   0.25075	 
       102	   10.7615	   10.7615	       0.0	   1.78552	   3.03196	       0.0	   15.5789	   0.25075	 
       103	   10.6680	   10.6680	       0.0	   1.77232	   3.00791	       0.0	   15.4483	   0.25075	 
       104	   10.5871	   10.5871	       0.0	   1.75910	   2.98521	       0.0	   15.3314	   0.25075	 
       105	   10.4751	   10.4751	       0.0	   1.73853	   2.95046	       0.0	   15.1641	   0.25075	 
       106	   10.3703	   10.3703	       0.0	   1.72284	   2.92217	       0.0	   15.0154	   0.25075	 
       107	   10.2437	   10.2437	       0.0	   1.70048	   2.88415	       0.0	   14.8283	   0.25075	 
       108	   10.1675	   10.1675	       0.0	   1.68807	   2.86295	       0.0	   14.7186	   0.25075	 
       109	   10.1370	   10.1370	       0.0	   1.68251	   2.85365	       0.0	   14.6732	   0.25075	 
       110	   10.1005	   10.1005	       0.0	   1.67549	   2.84168	       0.0	   14.6177	   0.25075	 
       111	   10.0578	   10.0578	       0.0	   1.66682	   2.82739	       0.0	   14.5520	   0.25075	 
       112	   10.0293	   10.0293	       0.0	   1.66140	   2.81862	       0.0	   14.5093	   0.25075	 
       113	   9.97221	   9.97221	       0.0	   1.65077	   2.80075	       0.0	   14.4237	   0.25075	 
       114	   9.88939	   9.88939	       0.0	   1.63712	   2.77725	       0.0	   14.3037	   0.25075	 
       115	   9.72740	   9.72740	       0.0	   1.61229	   2.73397	       0.0	   14.0736	   0.25075	 
       116	   9.65469	   9.65469	       0.0	   1.60257	   2.71601	       0.0	   13.9732	   0.25075	 
       117	   9.61344	   9.61344	       0.0	   1.59705	   2.70564	       0.0	   13.9161	   0.25075	 
       118	   9.53412	   9.53412	       0.0	   1.58509	   2.68479	       0.0	   13.8040	   0.25075	 
       119	   9.48497	   9.48497	       0.0	   1.57922	   2.67392	       0.0	   13.7381	   0.25075	 
       120	   9.46652	   9.46652	       0.0	   1.57645	   2.66899	       0.0	   13.7119	   0.25075	 
       121	   9.42622	   9.42622	       0.0	   1.57058	   2.65881	       0.0	   13.6556	   0.25075	 
       122	   9.35224	   9.35224	       0.0	   1.56102	   2.64139	       0.0	   13.5546	   0.25075	 
       123	   9.33645	   9.33645	       0.0	   1.55831	   2.63703	       0.0	   13.5318	   0.25075	 
       124	   9.30642	   9.30642	       0.0	   1.55416	   2.63006	       0.0	   13.4906	   0.25075	 
       125	   9.27377	   9.27377	       0.0	   1.54913	   2.62149	       0.0	   13.4444	   0.25075	 
       126	   9.21944	   9.21944	       0.0	   1.54044	   2.60674	       0.0	   13.3666	   0.25075	 
       127	   9.14853	   9.14853	       0.0	   1.52898	   2.58776	       0.0	   13.2652	   0.25075	 
       128	   9.10303	   9.10303	       0.0	   1.52033	   2.57397	       0.0	   13.1973	   0.25075	 
       129	   9.08755	   9.08755	       0.0	   1.51734	   2.56920	       0.0	   13.1741	   0.25075	 
       130	   9.06588	   9.06588	       0.0	   1.51373	   2.56315	       0.0	   13.1427	   0.25075	 
       131	   9.04269	   9.04269	       0.0	   1.51046	   2.55762	       0.0	   13.1107	   0.25075	 
       132	   8.99584	   8.99584	       0.0	   1.50475	   2.54707	       0.0	   13.0476	   0.25075	 
       133	   8.97198	   8.97198	       0.0	   1.50112	   2.54084	       0.0	   13.0139	   0.25075	 
       134	   8.94223	   8.94223	       0.0	   1.49581	   2.53204	       0.0	   12.9700	   0.25075	 
       135	   8.89906	   8.89906	       0.0	   1.48910	   2.52069	       0.0	   12.9088	   0.25075	 
       136	   8.86304	   8.86304	       0.0	   1.48322	   2.51088	       0.0	   12.8571	   0.25075	 
       137	   8.84138	   8.84138	       0.0	   1.47995	   2.50533	       0.0	   12.8266	   0.25075	 
       138	   8.82544	   8.82544	       0.0	   1.47739	   2.50117	       0.0	   12.8040	   0.25075	 
       139	   8.79048	   8.79048	       0.0	   1.47317	   2.49337	       0.0	   12.7570	   0.25075	 
       140	   8.75646	   8.75646	       0.0	   1.46729	   2.48347	       0.0	   12.7072	   0.25075	 
       141	   8.71472	   8.71472	       0.0	   1.46033	   2.47161	       0.0	   12.6466	   0.25075	 
       142	   8.66270	   8.66270	       0.0	   1.45235	   2.45778	       0.0	   12.5728	   0.25075	 
       143	   8.63034	   8.63034	       0.0	   1.44786	   2.44966	       0.0	   12.5278	   0.25075	 
       144	   8.57942	   8.57942	       0.0	   1.44033	   2.43642	       0.0	   12.4561	   0.25075	 
       145	   8.52425	   8.52425	       0.0	   1.43262	   2.42300	       0.0	   12.3798	   0.25075	 
       146	   8.48591	   8.48591	       0.0	   1.42729	   2.41404	       0.0	   12.3272	   0.25075	 
       147	   8.45759	   8.45759	       0.0	   1.42190	   2.40519	       0.0	   12.2846	   0.25075	 
       148	   8.40335	   8.40335	       0.0	   1.41370	   2.39124	       0.0	   12.2082	   0.25075	 
       149	   8.37631	   8.37631	       0.0	   1.40938	   2.38398	       0.0	   12.1696	   0.25075	 
       150	   8.35339	   8.35339	       0.0	   1.40562	   2.37754	       0.0	   12.1365	   0.25075	 
       151	   8.33665	   8.33665	       0.0	   1.40339	   2.37354	       0.0	   12.1135	   0.25075	 
       152	   8.29773	   8.29773	       0.0	   1.39805	   2.36406	       0.0	   12.0598	   0.25075	 
       153	   8.25537	   8.25537	       0.0	   1.39138	   2.35277	       0.0	   11.9995	   0.25075	 
       154	   8.21850	   8.21850	       0.0	   1.38607	   2.34371	       0.0	   11.9482	   0.25075	 
       155	   8.19036	   8.19036	       0.0	   1.38177	   2.33653	       0.0	   11.9086	   0.25075	 
       156	   8.17453	   8.17453	       0.0	   1.37957	   2.33277	       0.0	   11.8868	   0.25075	 
       157	   8.16326	   8.16326	       0.0	   1.37807	   2.33023	       0.0	   11.8715	   0.25075	 
       158	   8.15188	   8.15188	       0.0	   1.37644	   2.32738	       0.0	   11.8557	   0.25075	 
       159	   8.12567	   8.12567	       0.0	   1.37275	   2.32118	       0.0	   11.8196	   0.25075	 
       160	   8.09762	   8.09762	       0.0	   1.36830	   2.31371	       0.0	   11.7796	   0.25075	 
       161	   8.05502	   8.05502	       0.0	   1.36168	   2.30268	       0.0	   11.7193	   0.25075	 
       162	   8.02101	   8.02101	       0.0	   1.35572	   2.29297	       0.0	   11.6697	   0.25075	 
       163	   8.01449	   8.01449	       0.0	   1.35478	   2.29136	       0.0	   11.6606	   0.25075	 
       164	   8.00333	   8.00333	       0.0	   1.35318	   2.28870	       0.0	   11.6452	   0.25075	 
       165	   7.98993	   7.98993	       0.0	   1.35105	   2.28509	       0.0	   11.6260	   0.25075	 
       166	   7.96815	   7.96815	       0.0	   1.34744	   2.27919	       0.0	   11.5947	   0.25075	 
       167	   7.94780	   7.94780	       0.0	   1.34415	   2.27366	       0.0	   11.5656	   0.25075	 
       168	   7.93263	   7.93263	       0.0	   1.34149	   2.26919	       0.0	   11.5433	   0.25075	 
       169	   7.90492	   7.90492	       0.0	   1.33734	   2.26209	       0.0	   11.5043	   0.25075	 
       170	   7.88568	   7.88568	       0.0	   1.33472	   2.25747	       0.0	   11.4778	   0.25075	 
       171	   7.86839	   7.86839	       0.0	   1.33186	   2.25265	       0.0	   11.4529	   0.25075	 
       172	   7.85294	   7.85294	       0.0	   1.32895	   2.24786	       0.0	   11.4297	   0.25075	 
       173	   7.81288	   7.81288	       0.0	   1.32231	   2.23681	       0.0	   11.3720	   0.25075	 
       174	   7.78019	   7.78019	       0.0	   1.31738	   2.22837	       0.0	   11.3259	   0.25075	 
       175	   7.74050	   7.74050	       0.0	   1.31042	   2.21672	       0.0	   11.2676	   0.25075	 
       176	   7.68475	   7.68475	       0.0	   1.30114	   2.20116	       0.0	   11.1870	   0.25075	 
       177	   7.65738	   7.65738	       0.0	   1.29667	   2.19371	       0.0	   11.1477	   0.25075	 
