       276	   10.8565	   10.8565	       0.0	   1.45106	   2.71346	       0.0	   15.0210	   0.50050	 
       277	   10.8098	   10.8098	       0.0	   1.44554	   2.70310	       0.0	   14.9584	   0.50050	 
       278	   10.7707	   10.7707	       0.0	   1.44244	   2.69669	       0.0	   14.9098	   0.50050	 
       279	   10.7294	   10.7294	       0.0	   1.43806	   2.68832	       0.0	   14.8558	   0.50050	 
       280	   10.6713	   10.6713	       0.0	   1.43090	   2.67490	       0.0	   14.7772	   0.50050	 
       281	   10.6385	   10.6385	       0.0	   1.42788	   2.66902	       0.0	   14.7354	   0.50050	 
       282	   10.5950	   10.5950	       0.0	   1.42421	   2.66210	       0.0	   14.6814	   0.50050	 
       283	   10.5339	   10.5339	       0.0	   1.41856	   2.65178	       0.0	   14.6042	   0.50050	 
       284	   10.5103	   10.5103	       0.0	   1.41611	   2.64737	       0.0	   14.5738	   0.50050	 
       285	   10.4765	   10.4765	       0.0	   1.41247	   2.64010	       0.0	   14.5291	   0.50050	 
       286	   10.4583	   10.4583	       0.0	   1.41013	   2.63579	       0.0	   14.5042	   0.50050	 
       287	   10.4100	   10.4100	       0.0	   1.40522	   2.62623	       0.0	   14.4415	   0.50050	 
       288	   10.3708	   10.3708	       0.0	   1.40167	   2.61958	       0.0	   14.3921	   0.50050	 
       289	   10.3104	   10.3104	       0.0	   1.39323	   2.60378	       0.0	   14.3074	   0.50050	 
       290	   10.1995	   10.1995	       0.0	   1.38138	   2.58144	       0.0	   14.1623	   0.50050	 
       291	   10.1451	   10.1451	       0.0	   1.37383	   2.56818	       0.0	   14.0871	   0.50050	 
       292	   10.0642	   10.0642	       0.0	   1.36580	   2.55337	       0.0	   13.9834	   0.50050	 
       293	   10.0251	   10.0251	       0.0	   1.36064	   2.54387	       0.0	   13.9296	   0.50050	 
       294	   10.0097	   10.0097	       0.0	   1.35788	   2.53883	       0.0	   13.9064	   0.50050	 
       295	   9.98537	   9.98537	       0.0	   1.35325	   2.53005	       0.0	   13.8686	   0.50050	 
       296	   9.95983	   9.95983	       0.0	   1.35009	   2.52426	       0.0	   13.8341	   0.50050	 
       297	   9.89770	   9.89770	       0.0	   1.34389	   2.51303	       0.0	   13.7546	   0.50050	 
       298	   9.85770	   9.85770	       0.0	   1.34044	   2.50634	       0.0	   13.7045	   0.50050	 
       299	   9.81028	   9.81028	       0.0	   1.33509	   2.49666	       0.0	   13.6420	   0.50050	 
       300	   9.76361	   9.76361	       0.0	   1.32801	   2.48341	       0.0	   13.5750	   0.50050	 
       301	   9.73281	   9.73281	       0.0	   1.32395	   2.47604	       0.0	   13.5328	   0.50050	 
       302	   9.69440	   9.69440	       0.0	   1.32066	   2.47021	       0.0	   13.4852	   0.50050	 
       303	   9.66737	   9.66737	       0.0	   1.31824	   2.46551	       0.0	   13.4511	   0.50050	 
       304	   9.64254	   9.64254	       0.0	   1.31585	   2.46117	       0.0	   13.4195	   0.50050	 
       305	   9.61002	   9.61002	       0.0	   1.31156	   2.45303	       0.0	   13.3746	   0.50050	 
       306	   9.57167	   9.57167	       0.0	   1.30513	   2.44109	       0.0	   13.3178	   0.50050	 
       307	   9.54067	   9.54067	       0.0	   1.30176	   2.43503	       0.0	   13.2774	   0.50050	 
       308	   9.51098	   9.51098	       0.0	   1.29866	   2.42944	       0.0	   13.2390	   0.50050	 
       309	   9.48668	   9.48668	       0.0	   1.29467	   2.42183	       0.0	   13.2031	   0.50050	 
       310	   9.47276	   9.47276	       0.0	   1.29259	   2.41797	       0.0	   13.1833	   0.50050	 
       311	   9.45199	   9.45199	       0.0	   1.28853	   2.41044	       0.0	   13.1509	   0.50050	 
       312	   9.43181	   9.43181	       0.0	   1.28564	   2.40497	       0.0	   13.1224	   0.50050	 
       313	   9.38956	   9.38956	       0.0	   1.27971	   2.39395	       0.0	   13.0632	   0.50050	 
       314	   9.33821	   9.33821	       0.0	   1.27287	   2.38110	       0.0	   12.9921	   0.50050	 
       315	   9.31257	   9.31257	       0.0	   1.26936	   2.37479	       0.0	   12.9567	   0.50050	 
       316	   9.29658	   9.29658	       0.0	   1.26630	   2.36925	       0.0	   12.9321	   0.50050	 
       317	   9.27458	   9.27458	       0.0	   1.26296	   2.36328	       0.0	   12.9008	   0.50050	 
       318	   9.23605	   9.23605	       0.0	   1.25800	   2.35418	       0.0	   12.8482	   0.50050	 
       319	   9.20913	   9.20913	       0.0	   1.25414	   2.34730	       0.0	   12.8105	   0.50050	 
       320	   9.17893	   9.17893	       0.0	   1.25012	   2.34013	       0.0	   12.7691	   0.50050	 
       321	   9.15817	   9.15817	       0.0	   1.24728	   2.33496	       0.0	   12.7404	   0.50050	 
       322	   9.09992	   9.09992	       0.0	   1.24115	   2.32366	       0.0	   12.6647	   0.50050	 
       323	   9.04228	   9.04228	       0.0	   1.23487	   2.31272	       0.0	   12.5898	   0.50050	 
       324	   9.00037	   9.00037	       0.0	   1.22831	   2.30049	       0.0	   12.5291	   0.50050	 
       325	   8.97218	   8.97218	       0.0	   1.22417	   2.29310	       0.0	   12.4894	   0.50050	 
       326	   8.95614	   8.95614	       0.0	   1.22218	   2.28978	       0.0	   12.4681	   0.50050	 
       327	   8.94324	   8.94324	       0.0	   1.22052	   2.28678	       0.0	   12.4505	   0.50050	 
       328	   8.93243	   8.93243	       0.0	   1.21938	   2.28482	       0.0	   12.4366	   0.50050	 
       329	   8.91323	   8.91323	       0.0	   1.21752	   2.28140	       0.0	   12.4121	   0.50050	 
       330	   8.89702	   8.89702	       0.0	   1.21561	   2.27803	       0.0	   12.3906	   0.50050	 
       331	   8.87459	   8.87459	       0.0	   1.21242	   2.27216	       0.0	   12.3591	   0.50050	 
       332	   8.86507	   8.86507	       0.0	   1.21086	   2.26934	       0.0	   12.3452	   0.50050	 
       333	   8.84381	   8.84381	       0.0	   1.20835	   2.26491	       0.0	   12.3170	   0.50050	 
       334	   8.81679	   8.81679	       0.0	   1.20579	   2.26068	       0.0	   12.2832	   0.50050	 
       335	   8.79339	   8.79339	       0.0	   1.20274	   2.25508	       0.0	   12.2512	   0.50050	 
       336	   8.76258	   8.76258	       0.0	   1.19834	   2.24703	       0.0	   12.2079	   0.50050	 
       337	   8.73174	   8.73174	       0.0	   1.19453	   2.24017	       0.0	   12.1664	   0.50050	 
       338	   8.71356	   8.71356	       0.0	   1.19149	   2.23416	       0.0	   12.1392	   0.50050	 
       339	   8.69420	   8.69420	       0.0	   1.18896	   2.22967	       0.0	   12.1128	   0.50050	 
       340	   8.62193	   8.62193	       0.0	   1.17900	   2.21145	       0.0	   12.0123	   0.50050	 
       341	   8.58690	   8.58690	       0.0	   1.17458	   2.20356	       0.0	   11.9650	   0.50050	 
       342	   8.55709	   8.55709	       0.0	   1.17042	   2.19591	       0.0	   11.9234	   0.50050	 
       343	   8.53055	   8.53055	       0.0	   1.16700	   2.18935	       0.0	   11.8869	   0.50050	 
       344	   8.49848	   8.49848	       0.0	   1.16336	   2.18255	       0.0	   11.8444	   0.50050	 
       345	   8.47313	   8.47313	       0.0	   1.16012	   2.17637	       0.0	   11.8096	   0.50050	 
       346	   8.44975	   8.44975	       0.0	   1.15737	   2.17089	       0.0	   11.7780	   0.50050	 
       347	   8.42874	   8.42874	       0.0	   1.15457	   2.16558	       0.0	   11.7489	   0.50050	 
       348	   8.40900	   8.40900	       0.0	   1.15074	   2.15844	       0.0	   11.7181	   0.50050	 
       349	   8.39291	   8.39291	       0.0	   1.14865	   2.15439	       0.0	   11.6959	   0.50050	 
       350	   8.33356	   8.33356	       0.0	   1.14216	   2.14240	       0.0	   11.6181	   0.50050	 
       351	   8.29637	   8.29637	       0.0	   1.13834	   2.13501	       0.0	   11.5697	   0.50050	 
       352	   8.26046	   8.26046	       0.0	   1.13397	   2.12657	       0.0	   11.5210	   0.50050	 
       353	   8.23437	   8.23437	       0.0	   1.13128	   2.12158	       0.0	   11.4872	   0.50050	 
       354	   8.19846	   8.19846	       0.0	   1.12760	   2.11466	       0.0	   11.4407	   0.50050	 
       355	   8.17510	   8.17510	       0.0	   1.12515	   2.11011	       0.0	   11.4103	   0.50050	 
       356	   8.14422	   8.14422	       0.0	   1.12182	   2.10407	       0.0	   11.3701	   0.50050	 
       357	   8.11710	   8.11710	       0.0	   1.11743	   2.09603	       0.0	   11.3305	   0.50050	 
       358	   8.08053	   8.08053	       0.0	   1.11291	   2.08735	       0.0	   11.2808	   0.50050	 
       359	   8.05892	   8.05892	       0.0	   1.11024	   2.08252	       0.0	   11.2516	   0.50050	 
       360	   8.04921	   8.04921	       0.0	   1.10872	   2.07970	       0.0	   11.2376	   0.50050	 
       361	   8.03094	   8.03094	       0.0	   1.10685	   2.07625	       0.0	   11.2140	   0.50050	 
       362	   8.01694	   8.01694	       0.0	   1.10493	   2.07266	       0.0	   11.1945	   0.50050	 
       363	   8.00585	   8.00585	       0.0	   1.10337	   2.06973	       0.0	   11.1789	   0.50050	 
       364	   7.97981	   7.97981	       0.0	   1.09983	   2.06314	       0.0	   11.1427	   0.50050	 
       365	   7.96155	   7.96155	       0.0	   1.09723	   2.05849	       0.0	   11.1172	   0.50050	 
       366	   7.94333	   7.94333	       0.0	   1.09374	   2.05193	       0.0	   11.0890	   0.50050	 
       367	   7.92379	   7.92379	       0.0	   1.09120	   2.04704	       0.0	   11.0620	   0.50050	 
       368	   7.89139	   7.89139	       0.0	   1.08675	   2.03869	       0.0	   11.0168	   0.50050	 
       369	   7.86905	   7.86905	       0.0	   1.08423	   2.03400	       0.0	   10.9872	   0.50050	 
       370	   7.84530	   7.84530	       0.0	   1.08059	   2.02709	       0.0	   10.9529	   0.50050	 
       371	   7.81105	   7.81105	       0.0	   1.07646	   2.01938	       0.0	   10.9069	   0.50050	 
       372	   7.80036	   7.80036	       0.0	   1.07508	   2.01678	       0.0	   10.8922	   0.50050	 
       373	   7.78334	   7.78334	       0.0	   1.07290	   2.01275	       0.0	   10.8690	   0.50050	 
       374	   7.76992	   7.76992	       0.0	   1.07037	   2.00799	       0.0	   10.8482	   0.50050	 
       375	   7.75095	   7.75095	       0.0	   1.06774	   2.00297	       0.0	   10.8216	   0.50050	 
       376	   7.72677	   7.72677	       0.0	   1.06466	   1.99726	       0.0	   10.7887	   0.50050	 
       377	   7.71508	   7.71508	       0.0	   1.06306	   1.99414	       0.0	   10.7722	   0.50050	 
       378	   7.69303	   7.69303	       0.0	   1.05987	   1.98813	       0.0	   10.7410	   0.50050	 
       379	   7.67859	   7.67859	       0.0	   1.05802	   1.98482	       0.0	   10.7214	   0.50050	 
       380	   7.66296	   7.66296	       0.0	   1.05545	   1.98008	       0.0	   10.6985	   0.50050	 
       381	   7.65523	   7.65523	       0.0	   1.05438	   1.97807	       0.0	   10.6877	   0.50050	 
       382	   7.64839	   7.64839	       0.0	   1.05370	   1.97686	       0.0	   10.6789	   0.50050	 
       383	   7.63066	   7.63066	       0.0	   1.05144	   1.97270	       0.0	   10.6548	   0.50050	 
       384	   7.61729	   7.61729	       0.0	   1.05010	   1.97024	       0.0	   10.6376	   0.50050	 
       385	   7.59384	   7.59384	       0.0	   1.04672	   1.96394	       0.0	   10.6045	   0.50050	 
       386	   7.57449	   7.57449	       0.0	   1.04460	   1.96003	       0.0	   10.5791	   0.50050	 
       387	   7.56092	   7.56092	       0.0	   1.04258	   1.95632	       0.0	   10.5598	   0.50050	 
       388	   7.54232	   7.54232	       0.0	   1.04039	   1.95219	       0.0	   10.5349	   0.50050	 
       389	   7.52711	   7.52711	       0.0	   1.03844	   1.94855	       0.0	   10.5141	   0.50050	 
       390	   7.50766	   7.50766	       0.0	   1.03591	   1.94390	       0.0	   10.4874	   0.50050	 
       391	   7.50399	   7.50399	       0.0	   1.03615	   1.94461	       0.0	   10.4847	   0.50050	 
       392	   7.47804	   7.47804	       0.0	   1.03250	   1.93766	       0.0	   10.4482	   0.50050	 
       393	   7.45679	   7.45679	       0.0	   1.02996	   1.93320	       0.0	   10.4199	   0.50050	 
       394	   7.42365	   7.42365	       0.0	   1.02443	   1.92318	       0.0	   10.3712	   0.50050	 
       395	   7.40292	   7.40292	       0.0	   1.02135	   1.91745	       0.0	   10.3417	   0.50050	 
       396	   7.37576	   7.37576	       0.0	   1.01865	   1.91246	       0.0	   10.3068	   0.50050	 
       397	   7.35189	   7.35189	       0.0	   1.01543	   1.90655	       0.0	   10.2738	   0.50050	 
       398	   7.33091	   7.33091	       0.0	   1.01352	   1.90300	       0.0	   10.2474	   0.50050	 
       399	   7.30953	   7.30953	       0.0	   1.01095	   1.89811	       0.0	   10.2185	   0.50050	 
       400	   7.28741	   7.28741	       0.0	   1.00786	   1.89238	       0.0	   10.1876	   0.50050	 
       401	   7.27391	   7.27391	       0.0	   1.00623	   1.88941	       0.0	   10.1695	   0.50050	 
       402	   7.26895	   7.26895	       0.0	   1.00564	   1.88832	       0.0	   10.1629	   0.50050	 
       403	   7.26318	   7.26318	       0.0	   1.00459	   1.88638	       0.0	   10.1541	   0.50050	 
       404	   7.25668	   7.25668	       0.0	   1.00366	   1.88471	       0.0	   10.1450	   0.50050	 
       405	   7.25152	   7.25152	       0.0	   1.00267	   1.88293	       0.0	   10.1371	   0.50050	 
       406	   7.24153	   7.24153	       0.0	   1.00140	   1.88056	       0.0	   10.1235	   0.50050	 
       407	   7.21861	   7.21861	       0.0	   0.99840	   1.87498	       0.0	   10.0920	   0.50050	 
       408	   7.21056	   7.21056	       0.0	   0.99685	   1.87205	       0.0	   10.0794	   0.50050	 
       409	   7.19580	   7.19580	       0.0	   0.99460	   1.86787	       0.0	   10.0582	   0.50050	 
       410	   7.18722	   7.18722	       0.0	   0.99366	   1.86606	       0.0	   10.0469	   0.50050	 
       411	   7.17652	   7.17652	       0.0	   0.99209	   1.86314	       0.0	   10.0317	   0.50050	 
       412	   7.15855	   7.15855	       0.0	   0.98966	   1.85852	       0.0	   10.0067	   0.50050	 
       413	   7.13322	   7.13322	       0.0	   0.98660	   1.85286	       0.0	   9.97268	   0.50050	 
       414	   7.11747	   7.11747	       0.0	   0.98456	   1.84914	       0.0	   9.95118	   0.50050	 
       415	   7.10122	   7.10122	       0.0	   0.98206	   1.84453	       0.0	   9.92782	   0.50050	 
       416	   7.07804	   7.07804	       0.0	   0.97916	   1.83913	       0.0	   9.89634	   0.50050	 
       417	   7.06797	   7.06797	       0.0	   0.97803	   1.83695	       0.0	   9.88296	   0.50050	 
       418	   7.05108	   7.05108	       0.0	   0.97558	   1.83246	       0.0	   9.85914	   0.50050	 
       419	   7.03693	   7.03693	       0.0	   0.97382	   1.82936	       0.0	   9.84012	   0.50050	 
       420	   7.01304	   7.01304	       0.0	   0.97077	   1.82385	       0.0	   9.80767	   0.50050	 
       421	   7.00481	   7.00481	       0.0	   0.96986	   1.82218	       0.0	   9.79686	   0.50050	 
       422	   6.99799	   6.99799	       0.0	   0.96932	   1.82116	       0.0	   9.78849	   0.50050	 
       423	   6.98477	   6.98477	       0.0	   0.96799	   1.81877	       0.0	   9.77154	   0.50050	 
       424	   6.96340	   6.96340	       0.0	   0.96566	   1.81459	       0.0	   9.74366	   0.50050	 
       425	   6.94218	   6.94218	       0.0	   0.96286	   1.80966	       0.0	   9.71471	   0.50050	 
       426	   6.92296	   6.92296	       0.0	   0.96038	   1.80506	       0.0	   9.68842	   0.50050	 
       427	   6.90512	   6.90512	       0.0	   0.95823	   1.80119	       0.0	   9.66455	   0.50050	 
       428	   6.88899	   6.88899	       0.0	   0.95592	   1.79700	       0.0	   9.64192	   0.50050	 
       429	   6.87345	   6.87345	       0.0	   0.95425	   1.79402	       0.0	   9.62173	   0.50050	 
       430	   6.84093	   6.84093	       0.0	   0.95014	   1.78618	       0.0	   9.57725	   0.50050	 
       431	   6.81236	   6.81236	       0.0	   0.94682	   1.77999	       0.0	   9.53918	   0.50050	 
       432	   6.78594	   6.78594	       0.0	   0.94333	   1.77369	       0.0	   9.50297	   0.50050	 
       433	   6.76685	   6.76685	       0.0	   0.94092	   1.76919	       0.0	   9.47698	   0.50050	 
       434	   6.74365	   6.74365	       0.0	   0.93744	   1.76271	       0.0	   9.44381	   0.50050	 
       435	   6.73511	   6.73511	       0.0	   0.93636	   1.76082	       0.0	   9.43230	   0.50050	 
       436	   6.72803	   6.72803	       0.0	   0.93549	   1.75919	       0.0	   9.42272	   0.50050	 
       437	   6.71975	   6.71975	       0.0	   0.93480	   1.75794	       0.0	   9.41251	   0.50050	 
       438	   6.70893	   6.70893	       0.0	   0.93293	   1.75436	       0.0	   9.39624	   0.50050	 
       439	   6.69067	   6.69067	       0.0	   0.93042	   1.74990	       0.0	   9.37100	   0.50050	 
       440	   6.67625	   6.67625	       0.0	   0.92842	   1.74618	       0.0	   9.35087	   0.50050	 
       441	   6.66031	   6.66031	       0.0	   0.92652	   1.74275	       0.0	   9.32959	   0.50050	 
       442	   6.64128	   6.64128	       0.0	   0.92407	   1.73820	       0.0	   9.30356	   0.50050	 
       443	   6.62708	   6.62708	       0.0	   0.92202	   1.73438	       0.0	   9.28350	   0.50050	 
       444	   6.60634	   6.60634	       0.0	   0.91921	   1.72928	       0.0	   9.25484	   0.50050	 
       445	   6.59483	   6.59483	       0.0	   0.91764	   1.72644	       0.0	   9.23891	   0.50050	 
       446	   6.58491	   6.58491	       0.0	   0.91622	   1.72381	       0.0	   9.22495	   0.50050	 
       447	   6.56843	   6.56843	       0.0	   0.91413	   1.72001	       0.0	   9.20258	   0.50050	 
       448	   6.52480	   6.52480	       0.0	   0.90776	   1.70811	       0.0	   9.14069	   0.50050	 
       449	   6.50662	   6.50662	       0.0	   0.90525	   1.70358	       0.0	   9.11546	   0.50050	 
       450	   6.49265	   6.49265	       0.0	   0.90352	   1.70035	       0.0	   9.09653	   0.50050	 
       451	   6.47362	   6.47362	       0.0	   0.90082	   1.69512	       0.0	   9.06957	   0.50050	 
       452	   6.45613	   6.45613	       0.0	   0.89804	   1.69004	       0.0	   9.04421	   0.50050	 
       453	   6.42995	   6.42995	       0.0	   0.89437	   1.68343	       0.0	   9.00776	   0.50050	 
       454	   6.42214	   6.42214	       0.0	   0.89335	   1.68159	       0.0	   8.99709	   0.50050	 
       455	   6.40297	   6.40297	       0.0	   0.89069	   1.67673	       0.0	   8.97040	   0.50050	 
       456	   6.38695	   6.38695	       0.0	   0.88863	   1.67311	       0.0	   8.94870	   0.50050	 
       457	   6.37080	   6.37080	       0.0	   0.88642	   1.66917	       0.0	   8.92639	   0.50050	 
       458	   6.35056	   6.35056	       0.0	   0.88362	   1.66402	       0.0	   8.89820	   0.50050	 
       459	   6.32466	   6.32466	       0.0	   0.88070	   1.65872	       0.0	   8.86408	   0.50050	 
       460	   6.30872	   6.30872	       0.0	   0.87861	   1.65486	       0.0	   8.84221	   0.50050	 
       461	   6.29862	   6.29862	       0.0	   0.87754	   1.65296	       0.0	   8.82914	   0.50050	 
       462	   6.27168	   6.27168	       0.0	   0.87405	   1.64645	       0.0	   8.79219	   0.50050	 
       463	   6.26208	   6.26208	       0.0	   0.87269	   1.64399	       0.0	   8.77876	   0.50050	 
       464	   6.24806	   6.24806	       0.0	   0.87080	   1.64056	       0.0	   8.75943	   0.50050	 
       465	   6.23620	   6.23620	       0.0	   0.86943	   1.63789	       0.0	   8.74353	   0.50050	 
       466	   6.22741	   6.22741	       0.0	   0.86819	   1.63562	       0.0	   8.73122	   0.50050	 
       467	   6.21668	   6.21668	       0.0	   0.86684	   1.63308	       0.0	   8.71661	   0.50050	 
       468	   6.20033	   6.20033	       0.0	   0.86467	   1.62914	       0.0	   8.69415	   0.50050	 
       469	   6.18823	   6.18823	       0.0	   0.86296	   1.62598	       0.0	   8.67717	   0.50050	 
       470	   6.17340	   6.17340	       0.0	   0.86082	   1.62210	       0.0	   8.65632	   0.50050	 
       471	   6.15628	   6.15628	       0.0	   0.85811	   1.61719	       0.0	   8.63159	   0.50050	 
       472	   6.13806	   6.13806	       0.0	   0.85559	   1.61253	       0.0	   8.60619	   0.50050	 
       473	   6.12853	   6.12853	       0.0	   0.85429	   1.61022	       0.0	   8.59305	   0.50050	 
       474	   6.11410	   6.11410	       0.0	   0.85242	   1.60676	       0.0	   8.57329	   0.50050	 
       475	   6.09103	   6.09103	       0.0	   0.84926	   1.60079	       0.0	   8.54109	   0.50050	 
       476	   6.07805	   6.07805	       0.0	   0.84770	   1.59791	       0.0	   8.52367	   0.50050	 
       477	   6.07108	   6.07108	       0.0	   0.84674	   1.59613	       0.0	   8.51397	   0.50050	 
       478	   6.06461	   6.06461	       0.0	   0.84588	   1.59454	       0.0	   8.50503	   0.50050	 
       479	   6.04885	   6.04885	       0.0	   0.84380	   1.59071	       0.0	   8.48337	   0.50050	 
       480	   6.03382	   6.03382	       0.0	   0.84172	   1.58683	       0.0	   8.46238	   0.50050	 
       481	   6.01696	   6.01696	       0.0	   0.83965	   1.58308	       0.0	   8.43970	   0.50050	 
       482	   5.99406	   5.99406	       0.0	   0.83641	   1.57684	       0.0	   8.40732	   0.50050	 
       483	   5.98028	   5.98028	       0.0	   0.83483	   1.57386	       0.0	   8.38898	   0.50050	 
       484	   5.97109	   5.97109	       0.0	   0.83371	   1.57188	       0.0	   8.37669	   0.50050	 
       485	   5.96390	   5.96390	       0.0	   0.83291	   1.57044	       0.0	   8.36726	   0.50050	 
       486	   5.95485	   5.95485	       0.0	   0.83201	   1.56888	       0.0	   8.35576	   0.50050	 
       487	   5.94608	   5.94608	       0.0	   0.83099	   1.56708	       0.0	   8.34416	   0.50050	 
       488	   5.92592	   5.92592	       0.0	   0.82836	   1.56213	       0.0	   8.31643	   0.50050	 
       489	   5.91110	   5.91110	       0.0	   0.82655	   1.55874	       0.0	   8.29640	   0.50050	 
       490	   5.89054	   5.89054	       0.0	   0.82418	   1.55448	       0.0	   8.26921	   0.50050	 
       491	   5.87696	   5.87696	       0.0	   0.82229	   1.55091	       0.0	   8.25017	   0.50050	 
       492	   5.85965	   5.85965	       0.0	   0.82016	   1.54710	       0.0	   8.22692	   0.50050	 
       493	   5.83996	   5.83996	       0.0	   0.81780	   1.54273	       0.0	   8.20050	   0.50050	 
       494	   5.82832	   5.82832	       0.0	   0.81579	   1.53880	       0.0	   8.18292	   0.50050	 
       495	   5.81518	   5.81518	       0.0	   0.81422	   1.53600	       0.0	   8.16541	   0.50050	 
       496	   5.79801	   5.79801	       0.0	   0.81227	   1.53256	       0.0	   8.14284	   0.50050	 
       497	   5.78924	   5.78924	       0.0	   0.81110	   1.53038	       0.0	   8.13073	   0.50050	 
       498	   5.78172	   5.78172	       0.0	   0.81036	   1.52904	       0.0	   8.12112	   0.50050	 
       499	   5.77557	   5.77557	       0.0	   0.80950	   1.52744	       0.0	   8.11252	   0.50050	 
       500	   5.76231	   5.76231	       0.0	   0.80794	   1.52458	       0.0	   8.09484	   0.50050	 
       501	   5.75439	   5.75439	       0.0	   0.80709	   1.52308	       0.0	   8.08456	   0.50050	 
       502	   5.74618	   5.74618	       0.0	   0.80589	   1.52084	       0.0	   8.07293	   0.50050	 
       503	   5.73401	   5.73401	       0.0	   0.80429	   1.51799	       0.0	   8.05630	   0.50050	 
       504	   5.72608	   5.72608	       0.0	   0.80304	   1.51570	       0.0	   8.04484	   0.50050	 
       505	   5.71605	   5.71605	       0.0	   0.80164	   1.51312	       0.0	   8.03082	   0.50050	 
       506	   5.70099	   5.70099	       0.0	   0.79954	   1.50932	       0.0	   8.00986	   0.50050	 
       507	   5.68329	   5.68329	       0.0	   0.79696	   1.50459	       0.0	   7.98484	   0.50050	 
       508	   5.66365	   5.66365	       0.0	   0.79379	   1.49866	       0.0	   7.95610	   0.50050	 
       509	   5.65577	   5.65577	       0.0	   0.79248	   1.49627	       0.0	   7.94454	   0.50050	 
       510	   5.64766	   5.64766	       0.0	   0.79131	   1.49413	       0.0	   7.93310	   0.50050	 
       511	   5.63982	   5.63982	       0.0	   0.78997	   1.49168	       0.0	   7.92148	   0.50050	 
       512	   5.63451	   5.63451	       0.0	   0.78910	   1.49009	       0.0	   7.91371	   0.50050	 
       513	   5.63139	   5.63139	       0.0	   0.78854	   1.48905	       0.0	   7.90898	   0.50050	 
       514	   5.62845	   5.62845	       0.0	   0.78798	   1.48800	       0.0	   7.90445	   0.50050	 
       515	   5.62470	   5.62470	       0.0	   0.78753	   1.48717	       0.0	   7.89941	   0.50050	 
       516	   5.61480	   5.61480	       0.0	   0.78597	   1.48427	       0.0	   7.88506	   0.50050	 
       517	   5.61106	   5.61106	       0.0	   0.78543	   1.48329	       0.0	   7.87979	   0.50050	 
       518	   5.60842	   5.60842	       0.0	   0.78519	   1.48290	       0.0	   7.87651	   0.50050	 
       519	   5.60418	   5.60418	       0.0	   0.78472	   1.48206	       0.0	   7.87097	   0.50050	 
       520	   5.59518	   5.59518	       0.0	   0.78360	   1.47998	       0.0	   7.85877	   0.50050	 
       521	   5.58958	   5.58958	       0.0	   0.78278	   1.47852	       0.0	   7.85089	   0.50050	 
       522	   5.57912	   5.57912	       0.0	   0.78137	   1.47586	       0.0	   7.83636	   0.50050	 
       523	   5.56716	   5.56716	       0.0	   0.78000	   1.47337	       0.0	   7.82053	   0.50050	 
       524	   5.56110	   5.56110	       0.0	   0.77926	   1.47198	       0.0	   7.81235	   0.50050	 
       525	   5.55389	   5.55389	       0.0	   0.77840	   1.47041	       0.0	   7.80271	   0.50050	 
       526	   5.54817	   5.54817	       0.0	   0.77758	   1.46889	       0.0	   7.79465	   0.50050	 
       527	   5.53664	   5.53664	       0.0	   0.77645	   1.46693	       0.0	   7.78004	   0.50050	 
       528	   5.52808	   5.52808	       0.0	   0.77548	   1.46519	       0.0	   7.76876	   0.50050	 
       529	   5.51722	   5.51722	       0.0	   0.77420	   1.46280	       0.0	   7.75423	   0.50050	 
       530	   5.50916	   5.50916	       0.0	   0.77314	   1.46086	       0.0	   7.74316	   0.50050	 
       531	   5.50354	   5.50354	       0.0	   0.77256	   1.45977	       0.0	   7.73587	   0.50050	 
       532	   5.49806	   5.49806	       0.0	   0.77173	   1.45819	       0.0	   7.72799	   0.50050	 
       533	   5.48816	   5.48816	       0.0	   0.77071	   1.45636	       0.0	   7.71524	   0.50050	 
       534	   5.47701	   5.47701	       0.0	   0.76952	   1.45408	       0.0	   7.70062	   0.50050	 
       535	   5.46761	   5.46761	       0.0	   0.76884	   1.45284	       0.0	   7.68930	   0.50050	 
       536	   5.45717	   5.45717	       0.0	   0.76715	   1.44958	       0.0	   7.67391	   0.50050	 
       537	   5.44997	   5.44997	       0.0	   0.76630	   1.44806	       0.0	   7.66433	   0.50050	 
       538	   5.44464	   5.44464	       0.0	   0.76558	   1.44679	       0.0	   7.65702	   0.50050	 
       539	   5.43634	   5.43634	       0.0	   0.76446	   1.44479	       0.0	   7.64560	   0.50050	 
       540	   5.42733	   5.42733	       0.0	   0.76330	   1.44261	       0.0	   7.63324	   0.50050	 
       541	   5.42214	   5.42214	       0.0	   0.76273	   1.44155	       0.0	   7.62643	   0.50050	 
       542	   5.40829	   5.40829	       0.0	   0.76110	   1.43855	       0.0	   7.60794	   0.50050	 
       543	   5.39976	   5.39976	       0.0	   0.76011	   1.43670	       0.0	   7.59658	   0.50050	 
       544	   5.39275	   5.39275	       0.0	   0.75927	   1.43512	       0.0	   7.58715	   0.50050	 
       545	   5.38139	   5.38139	       0.0	   0.75774	   1.43220	       0.0	   7.57134	   0.50050	 
       546	   5.37314	   5.37314	       0.0	   0.75654	   1.42992	       0.0	   7.55961	   0.50050	 
       547	   5.36155	   5.36155	       0.0	   0.75503	   1.42703	       0.0	   7.54363	   0.50050	 
       548	   5.35443	   5.35443	       0.0	   0.75420	   1.42552	       0.0	   7.53416	   0.50050	 
       549	   5.34640	   5.34640	       0.0	   0.75316	   1.42360	       0.0	   7.52317	   0.50050	 
